Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
678,Baron Davis,"April 13, 1979",46.0,46.0,1794.0,9.07,20.68,0.44,2.9,8.48,0.34,6.17,12.2,0.51,4.98,6.82,0.73,1.15,4.33,5.48,9.2,2.65,0.65,4.32,5.52,26.02,109.5,105.17
