Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,20.0,BOS,NBA,SG,32.0,3.0,374.0,66.0,138.0,0.478,6.0,20.0,0.3,60.0,118.0,0.508,0.5,29.0,37.0,0.784,10.0,31.0,41.0,18.0,13.0,4.0,22.0,41.0,167.0
2006-07,21.0,BOS,NBA,SF,81.0,26.0,1780.0,310.0,739.0,0.419,95.0,258.0,0.368,215.0,481.0,0.447,0.484,128.0,159.0,0.805,68.0,140.0,208.0,83.0,41.0,24.0,120.0,198.0,843.0
2007-08,22.0,TOT,NBA,SF,30.0,0.0,362.0,52.0,151.0,0.344,15.0,39.0,0.385,37.0,112.0,0.33,0.394,34.0,41.0,0.829,13.0,51.0,64.0,29.0,8.0,4.0,32.0,45.0,153.0
2007-08,22.0,MIN,NBA,SF,29.0,0.0,358.0,49.0,148.0,0.331,15.0,39.0,0.385,34.0,109.0,0.312,0.382,34.0,41.0,0.829,11.0,51.0,62.0,29.0,8.0,4.0,32.0,43.0,147.0
2007-08,22.0,HOU,NBA,SF,1.0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,0.0,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0
2008-09,23.0,DAL,NBA,SG,38.0,12.0,376.0,79.0,180.0,0.439,14.0,46.0,0.304,65.0,134.0,0.485,0.478,27.0,32.0,0.844,14.0,40.0,54.0,15.0,10.0,5.0,33.0,51.0,199.0
2011-12,26.0,NJN,NBA,SF,31.0,2.0,781.0,154.0,320.0,0.481,43.0,110.0,0.391,111.0,210.0,0.529,0.548,49.0,65.0,0.754,15.0,93.0,108.0,34.0,28.0,17.0,55.0,80.0,400.0
2012-13,27.0,IND,NBA,SF,60.0,7.0,1080.0,155.0,424.0,0.366,59.0,188.0,0.314,96.0,236.0,0.407,0.435,52.0,65.0,0.8,31.0,110.0,141.0,50.0,19.0,23.0,53.0,64.0,421.0
2013-14,28.0,PHO,NBA,SG,82.0,48.0,2330.0,448.0,1006.0,0.445,204.0,510.0,0.4,244.0,496.0,0.492,0.547,195.0,230.0,0.848,48.0,227.0,275.0,122.0,70.0,42.0,145.0,220.0,1295.0
2014-15,29.0,PHO,NBA,SG,74.0,4.0,1446.0,324.0,778.0,0.416,137.0,387.0,0.354,187.0,391.0,0.478,0.504,99.0,120.0,0.825,33.0,153.0,186.0,91.0,42.0,12.0,104.0,145.0,884.0
2015-16,30.0,MIA,NBA,SG,69.0,14.0,1557.0,230.0,587.0,0.392,84.0,260.0,0.323,146.0,327.0,0.446,0.463,72.0,92.0,0.783,25.0,138.0,163.0,56.0,38.0,19.0,46.0,123.0,616.0
2016-17,31.0,BOS,NBA,SF,47.0,0.0,538.0,95.0,232.0,0.409,39.0,111.0,0.351,56.0,121.0,0.463,0.494,33.0,41.0,0.805,16.0,68.0,84.0,33.0,9.0,7.0,25.0,48.0,262.0
2017-18,32.0,HOU,NBA,SG,41.0,2.0,929.0,168.0,413.0,0.407,110.0,298.0,0.369,58.0,115.0,0.504,0.54,51.0,60.0,0.85,15.0,118.0,133.0,25.0,24.0,15.0,31.0,87.0,497.0
2018-19,33.0,HOU,NBA,SG,73.0,0.0,1473.0,231.0,578.0,0.4,156.0,441.0,0.354,75.0,137.0,0.547,0.535,57.0,68.0,0.838,30.0,152.0,182.0,40.0,33.0,27.0,55.0,126.0,675.0
