Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,6,2908,CLE,Cleveland Cavaliers,22.0,NBA,SG,12.0,0.0,77.0,3.3,10.8,0.3,0.0,0.5,0.0,3.3,10.3,0.32,1.9,3.3,0.57,1.4,4.2,5.6,5.6,3.7,1.9,5.1,3.7,8.4
2003,8,2908,DEN,Denver Nuggets,23.0,NBA,SG,8.0,0.0,97.0,6.3,14.8,0.42,1.5,3.0,0.5,4.8,11.9,0.41,2.6,2.6,1.0,3.0,3.0,5.9,2.2,3.0,0.0,3.0,1.9,16.7
2004,8,2908,DEN,Denver Nuggets,24.0,NBA,SG,11.0,0.0,96.0,3.7,14.2,0.26,0.7,1.5,0.5,3.0,12.7,0.24,1.1,2.3,0.5,2.3,3.4,5.6,1.5,1.1,0.0,2.3,2.6,9.4
