Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23.0,SAC,NBA,PG,56.0,0.0,535.0,77.0,169.0,0.456,0.0,6.0,0.0,77.0,163.0,0.472,0.456,38.0,58.0,0.655,26.0,43.0,69.0,59.0,35.0,12.0,42.0,68.0,192.0
1992-93,24.0,SAC,NBA,PG,75.0,34.0,1726.0,225.0,486.0,0.463,2.0,6.0,0.333,223.0,480.0,0.465,0.465,115.0,157.0,0.732,75.0,137.0,212.0,196.0,108.0,34.0,120.0,206.0,567.0
1993-94,25.0,SAC,NBA,PG,61.0,2.0,1041.0,110.0,251.0,0.438,0.0,4.0,0.0,110.0,247.0,0.445,0.438,53.0,87.0,0.609,40.0,72.0,112.0,133.0,63.0,14.0,75.0,132.0,273.0
1994-95,26.0,SAC,NBA,PG,67.0,2.0,1086.0,124.0,287.0,0.432,14.0,47.0,0.298,110.0,240.0,0.458,0.456,55.0,82.0,0.671,24.0,84.0,108.0,133.0,99.0,19.0,78.0,153.0,317.0
1995-96,27.0,CHI,NBA,PG,68.0,0.0,671.0,78.0,192.0,0.406,1.0,11.0,0.091,77.0,181.0,0.425,0.409,28.0,46.0,0.609,17.0,49.0,66.0,73.0,57.0,12.0,31.0,88.0,185.0
1996-97,28.0,CHI,NBA,PG,72.0,3.0,1057.0,140.0,333.0,0.42,4.0,22.0,0.182,136.0,311.0,0.437,0.426,57.0,84.0,0.679,34.0,77.0,111.0,133.0,81.0,17.0,58.0,116.0,341.0
1997-98,29.0,CHI,NBA,PG,71.0,6.0,1147.0,116.0,302.0,0.384,0.0,5.0,0.0,116.0,297.0,0.391,0.384,56.0,78.0,0.718,34.0,60.0,94.0,151.0,71.0,12.0,63.0,118.0,288.0
1998-99,30.0,CHI,NBA,PG,39.0,32.0,1139.0,132.0,319.0,0.414,0.0,10.0,0.0,132.0,309.0,0.427,0.414,78.0,103.0,0.757,27.0,105.0,132.0,149.0,68.0,8.0,80.0,93.0,342.0
1999-00,31.0,CHI,NBA,PG,59.0,55.0,1625.0,157.0,435.0,0.361,3.0,6.0,0.5,154.0,429.0,0.359,0.364,62.0,84.0,0.738,23.0,121.0,144.0,202.0,61.0,15.0,105.0,120.0,379.0
2000-01,32.0,BOS,NBA,PG,54.0,35.0,1238.0,100.0,237.0,0.422,0.0,3.0,0.0,100.0,234.0,0.427,0.422,23.0,40.0,0.575,23.0,76.0,99.0,154.0,62.0,10.0,56.0,132.0,223.0
2001-02,33.0,BOS,NBA,PG,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
2002-03,34.0,PHO,NBA,PG,32.0,0.0,262.0,16.0,43.0,0.372,0.0,0.0,,16.0,43.0,0.372,0.372,9.0,12.0,0.75,3.0,23.0,26.0,35.0,17.0,2.0,17.0,36.0,41.0
