Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2057,Randolph Morris,"January 2, 1986",74.0,2.0,109.5,3.62,8.8,0.41,0.0,0.0,0,3.62,8.8,0.41,2.65,5.02,0.53,1.93,6.52,8.48,0.65,1.18,0.62,2.42,7.67,9.93
