Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1980,2,BOS,Boston Celtics,61,21,0.74,1st of 5,7.37,102.6,-0.5,109.4,4.1,101.9,-3.4,Lost E. Conf. Finals,B. Fitch (61-21),C. Maxwell (12.2)
