Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1980,5,CHI,Chicago Bulls,30,52,0.37,4th of 5,-2.63,101.8,-1.3,104.3,-1.0,107.0,1.7,,J. Sloan (30-52),R. Theus (6.9)
