Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1980,29,UTA,Utah Jazz,24,58,0.29,5th of 5,-5.71,97.6,-5.5,104.2,-1.1,110.4,5.1,,T. Nissalke (24-58),A. Dantley (10.5)
