Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23.0,705,PHI,Philadelphia 76Ers,Darryl Dawkins,1957-01-11,23.0,NBA,C,80,80.0,31.8,6.2,11.8,0.522,0.0,0.1,0.0,6.2,11.8,0.526,0.522,2.4,3.6,0.653,2.5,6.2,8.7,1.9,0.6,1.8,2.9,4.1,14.7
1981,23.0,705,PHI,Philadelphia 76Ers,Darryl Dawkins,1957-01-11,24.0,NBA,C,76,76.0,27.5,5.6,9.2,0.607,0.0,0.0,,5.6,9.2,0.607,0.607,2.9,4.0,0.72,1.4,5.8,7.2,1.4,0.5,1.5,2.9,4.2,14.0
1982,23.0,705,PHI,Philadelphia 76Ers,Darryl Dawkins,1957-01-11,25.0,NBA,C,48,36.0,23.4,4.3,7.6,0.564,0.0,0.0,0.0,4.3,7.6,0.567,0.564,2.4,3.4,0.695,1.4,4.9,6.4,1.1,0.4,1.1,2.0,4.0,11.0
1983,3.0,705,NJN,New Jersey Nets,Darryl Dawkins,1957-01-11,26.0,NBA,C,81,81.0,25.8,5.0,8.3,0.599,0.0,0.0,,5.0,8.3,0.599,0.599,2.0,3.2,0.646,1.6,3.6,5.2,1.4,0.8,1.9,3.5,4.7,12.0
1984,3.0,705,NJN,New Jersey Nets,Darryl Dawkins,1957-01-11,27.0,NBA,C,81,80.0,29.8,6.3,10.6,0.593,0.0,0.1,0.4,6.2,10.5,0.594,0.594,4.2,5.7,0.735,2.0,4.7,6.7,1.5,0.7,1.7,2.9,4.8,16.8
1985,3.0,705,NJN,New Jersey Nets,Darryl Dawkins,1957-01-11,28.0,NBA,C,39,30.0,24.9,4.9,8.7,0.566,0.0,0.0,0.0,4.9,8.7,0.568,0.566,3.7,5.2,0.711,1.4,3.2,4.6,1.2,0.4,0.9,2.4,4.4,13.5
1986,3.0,705,NJN,New Jersey Nets,Darryl Dawkins,1957-01-11,29.0,NBA,C,51,3.0,23.7,5.6,8.6,0.644,0.0,0.0,0.0,5.6,8.6,0.645,0.644,4.1,5.8,0.707,1.7,3.3,4.9,1.5,0.3,1.2,2.4,4.5,15.3
1987,3.0,705,NJN,New Jersey Nets,Darryl Dawkins,1957-01-11,30.0,NBA,C,6,2.0,17.7,3.3,5.3,0.625,0.0,0.0,,3.3,5.3,0.625,0.625,2.8,4.0,0.708,1.5,1.7,3.2,0.3,0.3,0.5,2.5,4.2,9.5
1988,31.0,705,TOT,Total After Trade,Darryl Dawkins,1957-01-11,31.0,NBA,C,6,0.0,5.5,0.3,1.5,0.222,0.0,0.0,,0.3,1.5,0.222,0.222,1.0,2.5,0.4,0.3,0.5,0.8,0.3,0.0,0.3,1.2,2.3,1.7
1988,29.0,705,UTA,Utah Jazz,Darryl Dawkins,1957-01-11,31.0,NBA,C,4,0.0,6.5,0.3,1.8,0.143,0.0,0.0,,0.3,1.8,0.143,0.143,1.0,3.0,0.333,0.5,0.8,1.3,0.3,0.0,0.3,1.0,2.5,1.5
1988,9.0,705,DET,Detroit Pistons,Darryl Dawkins,1957-01-11,31.0,NBA,C,2,0.0,3.5,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,1.0,1.5,0.667,0.0,0.0,0.0,0.5,0.0,0.5,1.5,2.0,2.0
1989,9.0,705,DET,Detroit Pistons,Darryl Dawkins,1957-01-11,32.0,NBA,C,14,0.0,3.4,0.6,1.4,0.474,0.0,0.0,,0.6,1.4,0.474,0.474,0.6,1.3,0.5,0.2,0.3,0.5,0.1,0.0,0.1,0.3,0.9,1.9
