Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
856,Francisco Elson,"February 28, 1976",30.0,10.0,371.0,3.58,8.28,0.43,0.0,0.05,0,3.58,8.22,0.43,1.05,1.62,0.65,2.4,11.78,14.18,0.92,1.62,0.57,2.3,7.72,8.2,73.75,101.25
