Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1990.0,20.0,2378,NYK,New York Knicks,Brian Quinnett,23.0,3.0,0.0,16.0,6.3,12.6,0.5,3.2,3.2,1.0,3.2,9.5,0.33,0.0,0.0,,15.8,9.5,25.2,6.3,0.0,0.0,3.2,6.3,15.8,134.0,118.0
1990.0,20.0,2181,NYK,New York Knicks,Charles Oakley,26.0,10.0,8.0,336.0,6.5,12.6,0.51,0.2,0.2,1.0,6.3,12.5,0.51,5.1,7.8,0.65,5.9,10.7,16.5,4.1,1.7,0.3,3.3,5.0,18.2,113.0,114.0
1990.0,20.0,3120,NYK,New York Knicks,Eddie Lee Wilkins,27.0,7.0,0.0,54.0,8.4,16.8,0.5,0.0,0.0,,8.4,16.8,0.5,5.6,10.3,0.55,4.7,5.6,10.3,0.0,1.9,0.0,1.9,6.5,22.4,108.0,117.0
1990.0,20.0,3121,NYK,New York Knicks,Gerald Wilkins,26.0,10.0,10.0,319.0,10.0,21.7,0.46,0.3,1.3,0.25,9.6,20.4,0.47,2.8,3.5,0.82,2.2,3.5,5.7,8.2,2.2,0.2,2.8,3.6,23.1,107.0,117.0
1990.0,20.0,2136,NYK,New York Knicks,Johnny Newman,26.0,10.0,0.0,231.0,8.3,18.6,0.45,0.9,2.2,0.4,7.4,16.4,0.45,8.1,10.7,0.76,2.4,2.2,4.6,2.2,2.0,0.7,3.7,9.0,25.5,105.0,118.0
1990.0,20.0,3003,NYK,New York Knicks,Kenny Walker,25.0,10.0,2.0,154.0,5.2,9.5,0.55,0.0,0.3,0.0,5.2,9.2,0.57,2.9,4.6,0.64,2.3,5.9,8.2,2.0,0.0,1.3,0.3,7.2,13.4,129.0,119.0
1990.0,20.0,2954,NYK,New York Knicks,Kiki Vandeweghe,31.0,10.0,10.0,236.0,6.6,15.8,0.42,1.3,2.8,0.46,5.3,13.0,0.41,1.7,2.1,0.8,1.5,1.1,2.6,3.0,1.1,0.4,1.5,3.0,16.2,103.0,121.0
1990.0,20.0,1408,NYK,New York Knicks,Mark Jackson,24.0,9.0,0.0,81.0,8.1,19.3,0.42,0.0,1.2,0.0,8.1,18.1,0.45,5.0,6.8,0.73,0.6,2.5,3.1,13.1,1.2,0.0,4.4,3.1,21.2,101.0,120.0
1990.0,20.0,522,NYK,New York Knicks,Maurice Cheeks,33.0,10.0,10.0,388.0,6.5,13.5,0.48,0.0,0.5,0.0,6.5,13.0,0.5,3.6,4.0,0.9,1.6,3.5,5.1,11.0,2.2,0.3,2.5,2.7,16.6,119.0,117.0
1990.0,20.0,884,NYK,New York Knicks,Patrick Ewing,27.0,10.0,10.0,395.0,14.6,28.0,0.52,0.1,0.3,0.5,14.4,27.7,0.52,8.3,10.1,0.82,2.7,10.7,13.4,4.0,1.7,2.6,3.4,5.2,37.5,115.0,112.0
1990.0,20.0,1095,NYK,New York Knicks,Stuart Gray,26.0,4.0,0.0,12.0,8.4,21.0,0.4,0.0,0.0,,8.4,21.0,0.4,0.0,0.0,,12.6,21.0,33.6,0.0,4.2,0.0,12.6,12.6,16.8,67.0,102.0
1990.0,20.0,2918,NYK,New York Knicks,Trent Tucker,30.0,10.0,0.0,178.0,6.2,15.6,0.4,2.8,7.7,0.37,3.4,7.9,0.43,1.7,1.7,1.0,1.4,2.6,4.0,5.7,2.8,0.0,1.7,5.4,17.0,112.0,117.0
