Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1990.0,12.0,2115,IND,Indiana Pacers,Calvin Natt,33.0,2.0,0.0,14.0,3.9,11.6,0.33,0.0,0.0,,3.9,11.6,0.33,0.0,0.0,,3.9,3.9,7.7,3.9,0.0,0.0,7.7,19.3,7.7,58.0,120.0
1990.0,12.0,2290,IND,Indiana Pacers,Chuck Person,25.0,3.0,3.0,123.0,7.5,19.8,0.38,0.4,4.4,0.1,7.0,15.4,0.46,2.2,5.3,0.42,2.6,6.2,8.8,5.3,0.4,0.0,1.8,4.8,17.6,93.0,118.0
1990.0,12.0,2575,IND,Indiana Pacers,Detlef Schrempf,27.0,3.0,3.0,125.0,10.0,20.4,0.49,0.0,1.3,0.0,10.0,19.1,0.52,6.5,6.9,0.94,2.2,7.4,9.5,2.2,0.9,0.4,4.3,5.6,26.4,105.0,116.0
1990.0,12.0,1904,IND,Indiana Pacers,George McCloud,22.0,1.0,0.0,4.0,13.5,27.1,0.5,0.0,0.0,,13.5,27.1,0.5,0.0,0.0,,13.5,0.0,13.5,0.0,0.0,0.0,13.5,27.1,27.1,77.0,123.0
1990.0,12.0,2871,IND,Indiana Pacers,LaSalle Thompson,28.0,3.0,0.0,54.0,7.0,15.0,0.47,0.0,0.0,,7.0,15.0,0.47,4.0,4.0,1.0,6.0,9.0,15.0,2.0,0.0,1.0,7.0,13.0,18.1,90.0,116.0
1990.0,12.0,2556,IND,Indiana Pacers,Mike Sanders,29.0,3.0,0.0,24.0,11.3,24.8,0.46,2.3,2.3,1.0,9.0,22.6,0.4,0.0,0.0,,11.3,2.3,13.5,4.5,0.0,0.0,4.5,9.0,24.8,106.0,122.0
1990.0,12.0,3214,IND,Indiana Pacers,Randy Wittman,30.0,2.0,0.0,11.0,0.0,4.9,0.0,0.0,0.0,,0.0,4.9,0.0,0.0,0.0,,0.0,4.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
1990.0,12.0,1997,IND,Indiana Pacers,Reggie Miller,24.0,3.0,3.0,125.0,8.7,15.2,0.57,1.3,3.0,0.43,7.4,12.1,0.61,8.2,9.1,0.9,0.4,4.8,5.2,2.6,1.3,0.0,1.3,2.6,26.9,142.0,118.0
1990.0,12.0,1112,IND,Indiana Pacers,Rickey Green,35.0,3.0,0.0,31.0,1.7,12.2,0.14,0.0,0.0,,1.7,12.2,0.14,0.0,0.0,,0.0,1.7,1.7,5.2,1.7,0.0,3.5,8.7,3.5,41.0,119.0
1990.0,12.0,2710,IND,Indiana Pacers,Rik Smits,23.0,3.0,3.0,96.0,7.9,15.8,0.5,0.0,0.0,,7.9,15.8,0.5,5.1,6.2,0.82,2.3,6.8,9.0,1.7,1.1,2.3,2.8,6.8,20.9,109.0,115.0
1990.0,12.0,922,IND,Indiana Pacers,Vern Fleming,27.0,3.0,3.0,113.0,7.7,16.3,0.47,0.0,1.0,0.0,7.7,15.3,0.5,3.8,4.3,0.89,1.9,4.3,6.2,8.6,1.0,0.5,3.8,2.9,19.2,106.0,118.0
