Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1990.0,9.0,1678,DET,Detroit Pistons,Bill Laimbeer,32.0,20.0,20.0,667.0,7.1,15.5,0.46,1.2,3.4,0.35,5.9,12.2,0.49,2.0,2.3,0.86,3.2,13.3,16.5,2.2,1.8,1.4,1.2,6.0,17.3,116.0,96.0
1990.0,9.0,1119,DET,Detroit Pistons,Dave Greenwood,32.0,5.0,0.0,47.0,2.2,4.4,0.5,0.0,0.0,,2.2,4.4,0.5,1.1,4.4,0.25,2.2,7.8,10.0,0.0,2.2,0.0,2.2,12.2,5.5,75.0,100.0
1990.0,9.0,2494,DET,Detroit Pistons,Dennis Rodman,28.0,19.0,17.0,560.0,5.0,8.8,0.57,0.0,0.0,,5.0,8.8,0.57,1.7,3.3,0.51,5.1,9.8,15.0,1.6,0.8,1.2,2.9,5.8,11.7,106.0,101.0
1990.0,9.0,1252,DET,Detroit Pistons,Gerald Henderson,34.0,8.0,0.0,19.0,2.7,13.7,0.2,0.0,8.2,0.0,2.7,5.5,0.5,0.0,0.0,,5.5,2.7,8.2,11.0,5.5,0.0,2.7,8.2,5.5,82.0,97.0
1990.0,9.0,2847,DET,Detroit Pistons,Isiah Thomas,28.0,20.0,20.0,758.0,10.2,22.0,0.46,2.2,4.7,0.47,8.0,17.3,0.46,5.6,7.0,0.79,1.4,6.0,7.5,11.2,3.0,0.5,4.9,4.5,28.1,113.0,100.0
1990.0,9.0,832,DET,Detroit Pistons,James Edwards,34.0,20.0,20.0,536.0,11.1,22.4,0.49,0.0,0.1,0.0,11.1,22.3,0.5,5.6,9.3,0.6,2.3,4.6,6.9,1.3,0.5,1.1,3.0,7.2,27.8,104.0,106.0
1990.0,9.0,797,DET,Detroit Pistons,Joe Dumars,26.0,20.0,20.0,754.0,9.0,19.6,0.46,0.3,1.3,0.26,8.6,18.3,0.47,6.8,7.8,0.88,1.2,1.8,3.0,6.6,1.5,0.0,3.7,2.6,25.1,111.0,107.0
1990.0,9.0,2540,DET,Detroit Pistons,John Salley,25.0,20.0,0.0,547.0,5.5,11.6,0.48,0.0,0.0,,5.5,11.6,0.48,7.0,9.3,0.76,5.4,5.7,11.1,1.9,0.9,3.1,2.1,7.2,18.1,122.0,102.0
1990.0,9.0,24,DET,Detroit Pistons,Mark Aguirre,30.0,20.0,3.0,439.0,10.2,21.8,0.47,0.9,2.8,0.33,9.2,19.0,0.49,4.6,6.2,0.75,3.7,7.1,10.8,3.2,1.2,0.4,3.6,6.0,26.0,107.0,103.0
,,1746,,,Ralph Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990.0,9.0,1224,DET,Detroit Pistons,Scott Hastings,29.0,5.0,0.0,16.0,3.3,13.0,0.25,0.0,9.8,0.0,3.3,3.3,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.3,0.0,0.0,13.0,6.5,62.0,104.0
,,1612,,,Stan Kimbrough,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990.0,9.0,1516,DET,Detroit Pistons,Vinnie Johnson,33.0,20.0,0.0,463.0,9.6,20.7,0.46,0.2,0.8,0.29,9.3,19.9,0.47,3.8,4.8,0.79,3.1,3.1,6.3,6.1,0.9,0.4,3.5,4.3,23.2,107.0,106.0
1990.0,9.0,206,DET,Detroit Pistons,William Bedford,26.0,5.0,0.0,19.0,2.7,16.4,0.17,0.0,0.0,,2.7,16.4,0.17,5.5,5.5,1.0,0.0,5.5,5.5,0.0,0.0,2.7,0.0,11.0,11.0,75.0,104.0
