Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1990,14,1503,LAL,Los Angeles Lakers,Magic Johnson,30,9,9,376,10.3,21.0,0.49,0.7,3.4,0.2,9.6,17.6,0.55,9.5,10.7,0.89,1.6,6.1,7.7,15.6,1.5,0.1,4.9,3.8,30.8,123.0,112
1990,14,3233,LAL,Los Angeles Lakers,James Worthy,28,9,9,366,12.5,25.2,0.5,0.3,1.1,0.25,12.3,24.1,0.51,5.0,6.0,0.84,1.5,5.4,7.0,3.8,2.0,0.4,3.1,2.5,30.4,110.0,111
1990,14,2581,LAL,Los Angeles Lakers,Byron Scott,28,9,9,325,7.7,16.6,0.46,2.0,5.3,0.38,5.6,11.3,0.5,1.6,2.0,0.77,1.1,4.7,5.8,3.6,3.1,0.5,2.0,5.0,19.0,110.0,109
1990,14,1098,LAL,Los Angeles Lakers,A.C. Green,26,9,9,252,8.3,16.0,0.52,0.0,0.0,,8.3,16.0,0.52,4.9,6.5,0.75,6.9,9.5,16.4,1.8,1.0,0.8,2.8,4.5,21.4,117.0,109
1990,14,2872,LAL,Los Angeles Lakers,Mychal Thompson,35,9,8,225,4.8,10.0,0.48,0.0,0.0,,4.8,10.0,0.48,3.6,5.9,0.62,3.4,5.4,8.8,0.5,0.5,2.9,3.9,5.9,13.1,92.0,112
1990,14,3229,LAL,Los Angeles Lakers,Orlando Woolridge,30,9,0,199,10.2,17.9,0.57,0.0,0.3,0.0,10.2,17.7,0.58,6.7,9.5,0.7,1.5,4.4,5.9,2.6,2.0,2.0,2.8,6.4,27.2,117.0,110
1990,14,753,LAL,Los Angeles Lakers,Vlade Divac,21,9,1,175,9.3,12.8,0.73,0.3,0.6,0.5,9.0,12.2,0.74,5.0,5.5,0.9,4.7,9.3,14.0,2.9,2.3,4.4,3.8,7.9,23.9,132.0,104
1990,14,603,LAL,Los Angeles Lakers,Michael Cooper,33,9,0,173,2.9,10.3,0.29,0.9,3.5,0.25,2.1,6.8,0.3,0.0,0.0,,3.2,3.8,7.1,7.4,2.1,1.2,2.1,6.2,6.8,94.0,111
1990,14,784,LAL,Los Angeles Lakers,Larry Drew,31,7,0,51,3.0,8.0,0.38,1.0,4.0,0.25,2.0,4.0,0.5,5.0,6.0,0.83,0.0,2.0,2.0,4.0,3.0,0.0,4.0,9.0,12.0,95.0,111
1990,14,2972,LAL,Los Angeles Lakers,Jay Vincent,30,3,0,8,0.0,12.7,0.0,0.0,0.0,,0.0,12.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,12.7,6.4,0.0,0.0,119
1990,14,1895,LAL,Los Angeles Lakers,Mel McCants,22,2,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,,119
1990,14,1953,LAL,Los Angeles Lakers,Mark McNamara,30,2,0,5,10.2,40.8,0.25,0.0,0.0,,10.2,40.8,0.25,0.0,0.0,,0.0,10.2,10.2,0.0,0.0,0.0,0.0,10.2,20.4,59.0,111
