Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1990,29,1822,UTA,Utah Jazz,Karl Malone,26,5,5,203,11.5,26.2,0.44,0.0,0.2,0.0,11.5,25.9,0.44,8.5,11.2,0.76,4.0,8.7,12.7,2.7,2.7,1.2,3.0,5.5,31.4,105.0,106
1990,29,2760,UTA,Utah Jazz,John Stockton,27,5,5,194,7.6,18.0,0.42,0.3,3.4,0.08,7.3,14.6,0.5,4.2,5.2,0.8,1.0,3.1,4.2,19.6,1.6,0.0,3.7,5.2,19.6,112.0,114
1990,29,142,UTA,Utah Jazz,Thurl Bailey,28,5,5,190,11.5,23.5,0.49,0.0,0.0,,11.5,23.5,0.49,5.1,6.4,0.79,2.1,6.4,8.5,1.9,1.3,1.6,1.3,5.1,28.0,112.0,110
1990,29,1174,UTA,Utah Jazz,Bob Hansen,29,5,5,145,7.3,15.0,0.49,2.4,4.9,0.5,4.9,10.1,0.48,0.3,1.4,0.25,2.4,2.4,4.9,1.7,1.0,0.0,1.4,4.9,17.5,111.0,115
1990,29,816,UTA,Utah Jazz,Mark Eaton,33,5,5,128,3.6,6.7,0.53,0.0,0.0,,3.6,6.7,0.53,0.4,2.0,0.2,3.2,8.7,11.9,0.0,1.2,5.5,1.6,6.7,7.5,94.0,105
1990,29,1129,UTA,Utah Jazz,Darrell Griffith,31,5,0,97,9.9,21.9,0.45,2.6,4.7,0.56,7.3,17.2,0.42,2.1,2.6,0.8,3.1,7.8,11.0,1.6,3.1,0.5,1.6,1.6,24.5,109.0,106
1990,29,827,UTA,Utah Jazz,Blue Edwards,24,5,0,94,7.5,14.0,0.54,0.5,1.6,0.33,7.0,12.4,0.56,3.8,4.3,0.88,4.3,5.4,9.7,4.3,3.8,1.1,6.5,8.6,19.4,97.0,106
1990,29,390,UTA,Utah Jazz,Mike Brown,26,5,0,67,5.3,11.3,0.47,0.0,0.0,,5.3,11.3,0.47,3.0,3.8,0.8,3.8,3.8,7.6,2.3,0.8,0.8,3.8,8.3,13.6,95.0,114
1990,29,2524,UTA,Utah Jazz,Delaney Rudd,27,5,0,45,9.0,25.9,0.35,1.1,7.9,0.14,7.9,18.0,0.44,1.1,2.3,0.5,1.1,2.3,3.4,14.6,1.1,0.0,3.4,11.3,20.3,92.0,115
1990,29,1714,UTA,Utah Jazz,Eric Leckner,23,3,0,28,10.9,18.1,0.6,1.8,1.8,1.0,9.0,16.3,0.56,9.0,16.3,0.56,3.6,10.9,14.5,3.6,0.0,0.0,1.8,14.5,32.6,128.0,111
1990,29,395,UTA,Utah Jazz,Raymond Brown,24,3,0,6,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,,119
1990,29,1485,UTA,Utah Jazz,Eric Johnson,23,1,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,119
