Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,22.0,NJN,NBA,PF,3.0,3.0,77.0,6.1,13.6,0.448,0.0,0.9,0.0,6.1,12.6,0.481,5.6,7.0,0.8,0.9,3.3,4.2,0.5,0.0,0.0,0.9,3.3,17.8
2002,26.0,NJN,NBA,SF,20.0,20.0,643.0,5.4,13.5,0.402,2.1,4.7,0.44,3.4,8.8,0.382,2.0,2.7,0.714,1.8,5.7,7.4,2.3,1.1,0.5,2.0,3.1,14.9
2003,27.0,PHI,NBA,PF,12.0,12.0,402.0,3.8,9.9,0.382,1.3,2.9,0.438,2.5,7.0,0.359,2.4,2.7,0.9,2.1,5.9,8.1,0.8,0.9,0.2,2.3,3.7,11.2
2004,28.0,MIL,NBA,SF,5.0,2.0,137.0,4.2,12.6,0.333,1.1,2.9,0.364,3.2,9.7,0.324,1.1,1.6,0.667,1.3,4.7,6.0,1.8,1.8,0.8,2.6,3.9,10.5
2005,29.0,DAL,NBA,PF,3.0,0.0,33.0,7.6,16.4,0.467,0.0,4.4,0.0,7.6,12.0,0.636,8.7,9.8,0.889,3.3,3.3,6.5,1.1,1.1,0.0,1.1,6.5,24.0
2006,30.0,DAL,NBA,SF,14.0,3.0,172.0,4.2,12.3,0.339,1.7,5.9,0.286,2.5,6.5,0.387,0.6,0.6,1.0,1.7,5.0,6.7,0.4,0.0,0.8,1.3,5.0,10.7
