Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,3,2953,NJN,New Jersey Nets,Keith Van Horn,"October 23, 1975",22.0,NBA,PF,3.0,3.0,77.0,6.1,13.6,0.45,0.0,0.9,0.0,6.1,12.6,0.48,5.6,7.0,0.8,0.9,3.3,4.2,0.5,0.0,0.0,0.9,3.3,17.8
2002,3,2953,NJN,New Jersey Nets,Keith Van Horn,"October 23, 1975",26.0,NBA,SF,20.0,20.0,643.0,5.4,13.5,0.4,2.1,4.7,0.44,3.4,8.8,0.38,2.0,2.7,0.71,1.8,5.7,7.4,2.3,1.1,0.5,2.0,3.1,14.9
2003,23,2953,PHI,Philadelphia 76Ers,Keith Van Horn,"October 23, 1975",27.0,NBA,PF,12.0,12.0,402.0,3.8,9.9,0.38,1.3,2.9,0.44,2.5,7.0,0.36,2.4,2.7,0.9,2.1,5.9,8.1,0.8,0.9,0.2,2.3,3.7,11.2
2004,17,2953,MIL,Milwaukee Bucks,Keith Van Horn,"October 23, 1975",28.0,NBA,SF,5.0,2.0,137.0,4.2,12.6,0.33,1.1,2.9,0.36,3.2,9.7,0.32,1.1,1.6,0.67,1.3,4.7,6.0,1.8,1.8,0.8,2.6,3.9,10.5
2005,7,2953,DAL,Dallas Mavericks,Keith Van Horn,"October 23, 1975",29.0,NBA,PF,3.0,0.0,33.0,7.6,16.4,0.47,0.0,4.4,0.0,7.6,12.0,0.64,8.7,9.8,0.89,3.3,3.3,6.5,1.1,1.1,0.0,1.1,6.5,24.0
2006,7,2953,DAL,Dallas Mavericks,Keith Van Horn,"October 23, 1975",30.0,NBA,SF,14.0,3.0,172.0,4.2,12.3,0.34,1.7,5.9,0.29,2.5,6.5,0.39,0.6,0.6,1.0,1.7,5.0,6.7,0.4,0.0,0.8,1.3,5.0,10.7
