Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2003,3,2658,NJN,New Jersey Nets,22.0,NBA,SG,6.0,11.0,-9.9,0.38,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,24.7,,-0.1,0.0,-0.1,-0.29,,-11.0,-6.0,-16.9,0.0
2004,3,2658,NJN,New Jersey Nets,23.0,NBA,SG,6.0,12.0,10.3,0.34,0.2,0.4,0.0,18.5,9.7,0.0,4.5,0.0,0.0,23.1,,0.0,0.0,0.0,0.05,,-1.7,3.0,1.3,0.0
