Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
8,856,Francisco Elson,"February 28, 1976",30.0,10.0,371.0,36.0,62.0,0.58,0.0,1.0,0,36.0,61.0,0.59,0.58,15.0,22.0,0.68,28.0,57.0,85.0,6.0,14.0,7.0,25.0,68.0,87.0,0
