Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992.0,24.0,1690,PHO,Phoenix Suns,Andrew Lang,25.0,8.0,8.0,192.0,15.0,40.0,0.38,0.0,0.0,,15.0,40.0,0.38,0.38,15.0,19.0,0.79,15.0,17.0,32.0,2.0,3.0,15.0,8.0,33.0,45.0
1992.0,24.0,508,PHO,Phoenix Suns,Cedric Ceballos,22.0,8.0,8.0,188.0,44.0,80.0,0.55,0.0,0.0,,44.0,80.0,0.55,0.55,20.0,30.0,0.67,20.0,31.0,51.0,12.0,6.0,6.0,11.0,14.0,108.0
1992.0,24.0,1817,PHO,Phoenix Suns,Dan Majerle,26.0,7.0,0.0,266.0,48.0,111.0,0.43,9.0,33.0,0.27,39.0,78.0,0.5,0.47,25.0,26.0,0.96,13.0,31.0,44.0,20.0,10.0,0.0,9.0,11.0,130.0
1992.0,24.0,2121,PHO,Phoenix Suns,Ed Nealy,31.0,8.0,0.0,67.0,7.0,18.0,0.39,5.0,13.0,0.38,2.0,5.0,0.4,0.53,4.0,4.0,1.0,4.0,14.0,18.0,4.0,3.0,0.0,0.0,12.0,23.0
1992.0,24.0,1327,PHO,Phoenix Suns,Jeff Hornacek,28.0,8.0,8.0,343.0,62.0,128.0,0.48,8.0,17.0,0.47,54.0,111.0,0.49,0.52,31.0,34.0,0.91,12.0,39.0,51.0,42.0,14.0,2.0,19.0,23.0,163.0
,,2096,,,Jerrod Mustaf,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,24.0,1499,PHO,Phoenix Suns,Kevin Johnson,25.0,8.0,8.0,335.0,62.0,128.0,0.48,3.0,6.0,0.5,59.0,122.0,0.48,0.5,62.0,72.0,0.86,8.0,25.0,33.0,93.0,12.0,2.0,25.0,24.0,189.0
,,2387,,,Kurt Rambis,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,24.0,3075,PHO,Phoenix Suns,Mark West,31.0,8.0,0.0,96.0,14.0,19.0,0.74,0.0,0.0,,14.0,19.0,0.74,0.74,4.0,8.0,0.5,8.0,9.0,17.0,2.0,2.0,4.0,2.0,21.0,32.0
,,1639,,,Negele Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,24.0,434,PHO,Phoenix Suns,Steve Burtt,29.0,8.0,0.0,104.0,16.0,38.0,0.42,0.0,2.0,0.0,16.0,36.0,0.44,0.42,18.0,21.0,0.86,3.0,9.0,12.0,14.0,5.0,0.0,8.0,18.0,50.0
1992.0,24.0,2289,PHO,Phoenix Suns,Tim Perry,26.0,8.0,8.0,185.0,38.0,63.0,0.6,0.0,0.0,,38.0,63.0,0.6,0.6,23.0,32.0,0.72,12.0,27.0,39.0,11.0,3.0,6.0,14.0,24.0,99.0
1992.0,24.0,512,PHO,Phoenix Suns,Tom Chambers,32.0,7.0,0.0,194.0,39.0,85.0,0.46,4.0,7.0,0.57,35.0,78.0,0.45,0.48,27.0,32.0,0.84,8.0,23.0,31.0,19.0,2.0,5.0,15.0,25.0,109.0
