Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992.0,3.0,792,NJN,New Jersey Nets,Chris Dudley,26.0,4.0,0.0,77.0,5.0,14.0,0.36,0.0,0.0,,5.0,14.0,0.36,0.36,4.0,8.0,0.5,13.0,12.0,25.0,3.0,2.0,10.0,1.0,14.0,14.0
1992.0,3.0,2048,NJN,New Jersey Nets,Chris Morris,26.0,4.0,4.0,135.0,32.0,58.0,0.55,4.0,10.0,0.4,28.0,48.0,0.58,0.59,7.0,9.0,0.78,11.0,9.0,20.0,5.0,7.0,7.0,8.0,11.0,75.0
1992.0,3.0,898,NJN,New Jersey Nets,Dave Feitl,29.0,1.0,0.0,3.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
1992.0,3.0,563,NJN,New Jersey Nets,Derrick Coleman,24.0,4.0,4.0,162.0,36.0,74.0,0.49,1.0,6.0,0.17,35.0,68.0,0.52,0.49,16.0,21.0,0.76,13.0,32.0,45.0,21.0,7.0,4.0,11.0,12.0,89.0
1992.0,3.0,1721,NJN,New Jersey Nets,Doug Lee,27.0,2.0,0.0,6.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1992.0,3.0,2296,NJN,New Jersey Nets,Drazen Petrovic,27.0,4.0,4.0,163.0,41.0,76.0,0.54,4.0,12.0,0.33,37.0,64.0,0.58,0.57,11.0,13.0,0.85,4.0,6.0,10.0,13.0,4.0,1.0,8.0,13.0,97.0
1992.0,3.0,77,NJN,New Jersey Nets,Kenny Anderson,21.0,3.0,0.0,24.0,3.0,9.0,0.33,0.0,0.0,,3.0,9.0,0.33,0.33,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,1.0,8.0
1992.0,3.0,266,NJN,New Jersey Nets,Mookie Blaylock,24.0,4.0,4.0,148.0,17.0,55.0,0.31,1.0,6.0,0.17,16.0,49.0,0.33,0.32,3.0,4.0,0.75,5.0,11.0,16.0,31.0,15.0,2.0,7.0,16.0,38.0
1992.0,3.0,18,NJN,New Jersey Nets,Rafael Addison,27.0,1.0,0.0,9.0,2.0,7.0,0.29,1.0,2.0,0.5,1.0,5.0,0.2,0.36,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
1992.0,3.0,312,NJN,New Jersey Nets,Sam Bowie,30.0,4.0,4.0,112.0,14.0,33.0,0.42,1.0,2.0,0.5,13.0,31.0,0.42,0.44,8.0,12.0,0.67,8.0,11.0,19.0,9.0,3.0,3.0,5.0,19.0,37.0
1992.0,3.0,1020,NJN,New Jersey Nets,Tate George,23.0,4.0,0.0,44.0,7.0,23.0,0.3,0.0,0.0,,7.0,23.0,0.3,0.3,1.0,3.0,0.33,0.0,0.0,0.0,8.0,3.0,1.0,4.0,8.0,15.0
1992.0,3.0,2000,NJN,New Jersey Nets,Terry Mills,24.0,4.0,0.0,77.0,10.0,27.0,0.37,0.0,1.0,0.0,10.0,26.0,0.38,0.37,7.0,11.0,0.64,9.0,15.0,24.0,8.0,1.0,2.0,7.0,18.0,27.0
