Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,5,1567,CHI,Chicago Bulls,Michael Jordan,28,22,22,920,290,581,0.5,17,44,0.39,273,537,0.51,0.51,162,189,0.86,37,100,137,127,44,16,81,62,759
1992,5,2313,CHI,Chicago Bulls,Scottie Pippen,26,22,22,899,152,325,0.47,6,24,0.25,146,301,0.48,0.48,118,155,0.76,59,134,193,147,41,25,70,72,428
1992,5,1083,CHI,Chicago Bulls,Horace Grant,26,22,22,856,99,183,0.54,0,2,0.0,99,181,0.55,0.54,51,76,0.67,76,118,194,66,24,39,21,68,249
1992,5,495,CHI,Chicago Bulls,Bill Cartwright,34,22,22,612,55,116,0.47,0,0,,55,116,0.47,0.47,13,31,0.42,29,69,98,38,11,4,27,70,123
1992,5,2265,CHI,Chicago Bulls,John Paxson,31,22,22,598,73,139,0.52,12,27,0.44,61,112,0.55,0.57,16,19,0.84,0,22,22,61,14,1,13,53,174
1992,5,107,CHI,Chicago Bulls,B.J. Armstrong,24,22,0,434,63,139,0.45,5,17,0.29,58,122,0.48,0.47,30,38,0.79,2,22,24,47,14,0,18,33,161
1992,5,3175,CHI,Chicago Bulls,Scott Williams,23,22,0,321,34,70,0.49,0,1,0.0,34,69,0.49,0.49,20,28,0.71,33,62,95,7,6,18,15,65,88
1992,5,1741,CHI,Chicago Bulls,Cliff Levingston,31,22,0,191,25,57,0.44,0,1,0.0,25,56,0.45,0.44,14,28,0.5,17,24,41,9,4,6,11,31,64
1992,5,2282,CHI,Chicago Bulls,Will Perdue,26,18,0,157,18,37,0.49,0,1,0.0,18,36,0.5,0.49,9,20,0.45,18,22,40,9,3,10,12,34,45
1992,5,1304,CHI,Chicago Bulls,Craig Hodges,31,17,0,137,16,41,0.39,9,20,0.45,7,21,0.33,0.5,1,2,0.5,3,1,4,5,5,0,8,10,42
1992,5,1624,CHI,Chicago Bulls,Stacey King,25,14,0,111,18,40,0.45,2,2,1.0,16,38,0.42,0.48,15,23,0.65,7,13,20,5,5,2,10,12,53
1992,5,1174,CHI,Chicago Bulls,Bob Hansen,31,9,0,69,9,22,0.41,3,6,0.5,6,16,0.38,0.48,1,3,0.33,4,5,9,10,1,0,2,10,22
