Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992.0,20.0,1864,NYK,New York Knicks,Anthony Mason,25.0,12.0,0.0,288.0,19.0,43.0,0.44,0.0,0.0,,19.0,43.0,0.44,0.44,22.0,28.0,0.79,28.0,48.0,76.0,10.0,2.0,8.0,11.0,34.0,60.0
,,2378,,,Brian Quinnett,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1944,,,Carlton McKinney,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,20.0,2181,NYK,New York Knicks,Charles Oakley,28.0,12.0,12.0,354.0,22.0,58.0,0.38,0.0,0.0,,22.0,58.0,0.38,0.38,20.0,27.0,0.74,44.0,64.0,108.0,8.0,8.0,5.0,15.0,36.0,64.0
1992.0,20.0,3121,NYK,New York Knicks,Gerald Wilkins,28.0,12.0,12.0,344.0,45.0,109.0,0.41,1.0,13.0,0.08,44.0,96.0,0.46,0.42,16.0,23.0,0.7,12.0,18.0,30.0,34.0,5.0,1.0,15.0,35.0,107.0
1992.0,20.0,95,NYK,New York Knicks,Greg Anthony,24.0,12.0,0.0,213.0,19.0,46.0,0.41,5.0,12.0,0.42,14.0,34.0,0.41,0.47,20.0,33.0,0.61,4.0,13.0,17.0,41.0,16.0,1.0,13.0,28.0,63.0
1992.0,20.0,756,NYK,New York Knicks,James Donaldson,34.0,2.0,0.0,11.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,1.0,2.0,2.0,4.0
1992.0,20.0,2737,NYK,New York Knicks,John Starks,26.0,12.0,0.0,295.0,46.0,123.0,0.37,11.0,46.0,0.24,35.0,77.0,0.46,0.42,42.0,52.0,0.81,7.0,23.0,30.0,38.0,17.0,0.0,22.0,45.0,145.0
1992.0,20.0,3202,NYK,New York Knicks,Kennard Winchester,25.0,3.0,0.0,11.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0
1992.0,20.0,2954,NYK,New York Knicks,Kiki Vandeweghe,33.0,8.0,0.0,75.0,13.0,24.0,0.54,4.0,5.0,0.8,9.0,19.0,0.47,0.62,6.0,7.0,0.86,3.0,3.0,6.0,4.0,2.0,1.0,1.0,10.0,36.0
1992.0,20.0,1408,NYK,New York Knicks,Mark Jackson,26.0,12.0,12.0,368.0,37.0,92.0,0.4,4.0,21.0,0.19,33.0,71.0,0.46,0.42,22.0,27.0,0.82,12.0,15.0,27.0,86.0,10.0,0.0,30.0,26.0,100.0
,,821,,,Patrick Eddie,,,,,,,,,,,,,,,,,,,,,,,,,,
1992.0,20.0,884,NYK,New York Knicks,Patrick Ewing,29.0,12.0,12.0,482.0,109.0,239.0,0.46,0.0,1.0,0.0,109.0,238.0,0.46,0.46,54.0,73.0,0.74,33.0,100.0,133.0,27.0,7.0,31.0,23.0,49.0,272.0
1992.0,20.0,1908,NYK,New York Knicks,Tim McCormick,29.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
1992.0,20.0,1917,NYK,New York Knicks,Xavier McDaniel,28.0,12.0,12.0,458.0,94.0,197.0,0.48,2.0,8.0,0.25,92.0,189.0,0.49,0.48,36.0,49.0,0.74,43.0,43.0,86.0,23.0,9.0,2.0,27.0,34.0,226.0
