Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,24.0,TOT,NBA,C,23.0,15.0,367.0,3.8,8.0,0.476,0.0,0.0,,3.8,8.0,0.476,1.8,2.9,0.6,3.0,4.9,7.9,1.5,1.4,0.2,1.9,6.9,9.4
1994,24.0,DAL,NBA,C,22.0,15.0,363.0,3.8,8.0,0.469,0.0,0.0,,3.8,8.0,0.469,1.8,3.0,0.6,3.1,4.9,7.9,1.5,1.4,0.2,1.9,6.8,9.3
1994,24.0,UTA,NBA,C,1.0,0.0,4.0,9.0,9.0,1.0,0.0,0.0,,9.0,9.0,1.0,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,18.0
