Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,23.0,ORL,NBA,SG,21.0,16.0,550.0,4.4,10.1,0.435,0.8,2.9,0.273,3.6,7.2,0.5,1.5,1.7,0.885,0.4,2.2,2.6,1.8,1.2,0.2,1.3,2.7,11.1
2013,27.0,BOS,NBA,SG,4.0,0.0,39.0,0.9,4.6,0.2,0.0,1.8,0.0,0.9,2.8,0.333,3.7,3.7,1.0,0.0,1.8,1.8,0.9,1.8,0.0,0.0,2.8,5.5
2014,28.0,MEM,NBA,SG,7.0,7.0,224.0,4.0,9.6,0.417,1.0,3.1,0.316,3.1,6.6,0.463,2.3,2.9,0.778,0.5,1.8,2.3,1.8,0.8,0.3,1.0,3.2,11.3
2015,29.0,MEM,NBA,SG,11.0,11.0,367.0,5.4,9.8,0.55,1.4,2.9,0.467,4.0,6.9,0.586,2.2,2.3,0.957,0.3,2.5,2.7,2.4,1.2,0.0,1.3,2.4,14.3
2016,30.0,CHO,NBA,SG,7.0,7.0,257.0,2.9,7.1,0.412,0.6,1.3,0.444,2.4,5.9,0.405,2.0,2.1,0.933,0.7,2.1,2.8,1.3,0.8,0.4,0.7,2.7,8.4
