Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,17.0,710,MIL,Milwaukee Bucks,23.0,NBA,SG,71,37,27.2,5.0,11.7,.432,0.8,2.6,.293,4.3,9.1,.472,.465,3.0,4.2,.717,2.0,2.1,4.1,1.6,1.1,0.7,1.7,3.1,13.8
1994,17.0,710,MIL,Milwaukee Bucks,24.0,NBA,SG,76,39,28.0,4.6,11.1,.415,0.4,1.9,.223,4.2,9.2,.456,.435,3.0,4.4,.698,1.5,2.6,4.1,1.8,1.4,0.7,1.7,2.9,12.7
1995,17.0,710,MIL,Milwaukee Bucks,25.0,NBA,SG,82,81,33.1,5.4,12.8,.424,2.0,5.1,.390,3.4,7.7,.447,.502,3.1,4.2,.754,1.2,2.8,3.9,1.6,1.3,0.8,1.9,3.5,16.0
1996,31.0,710,TOT,Total After Trade,26.0,NBA,SG,79,12,22.9,3.8,10.3,.366,1.3,3.8,.331,2.5,6.5,.386,.427,2.8,3.6,.780,0.9,1.9,2.8,1.4,1.0,0.6,1.4,2.8,11.7
1996,17.0,710,MIL,Milwaukee Bucks,26.0,NBA,SG,8,0,21.4,2.8,8.9,.310,0.6,3.1,.200,2.1,5.8,.370,.345,3.0,3.3,.923,1.0,1.8,2.8,0.6,0.5,0.4,1.4,3.4,9.1
1996,2.0,710,BOS,Boston Celtics,26.0,NBA,SG,71,12,23.0,3.9,10.5,.371,1.3,3.9,.343,2.6,6.6,.388,.435,2.8,3.7,.766,0.9,2.0,2.8,1.4,1.1,0.7,1.4,2.8,12.0
1997,2.0,710,BOS,Boston Celtics,27.0,NBA,SG,81,27,28.1,4.9,12.3,.398,1.6,4.3,.362,3.4,8.0,.418,.461,3.2,4.1,.773,1.3,2.7,4.1,1.4,1.3,0.6,1.6,2.6,14.5
1998,16.0,710,MIA,Miami Heat,28.0,NBA,SG,5,0,13.8,2.2,6.2,.355,0.4,2.4,.167,1.8,3.8,.474,.387,1.2,1.8,.667,0.8,0.4,1.2,1.4,1.4,0.0,0.6,2.0,6.0
2001,18.0,710,MIN,Minnesota Timberwolves,31.0,NBA,SG,31,0,11.1,1.4,3.8,.373,0.8,2.2,.377,0.6,1.6,.367,.483,0.6,0.7,.783,0.3,0.9,1.2,0.9,0.3,0.2,0.8,1.7,4.3
