Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,8,2054,DEN,Denver Nuggets,Monte Morris,"June 27, 1995",23.0,NBA,PG,14,0,224,33,86,0.38,0,13,0.0,33,73,0.45,0.38,9,13,0.69,3,16,19,36,5,1,6,15,75
2020,8,2054,DEN,Denver Nuggets,Monte Morris,"June 27, 1995",24.0,NBA,PG,19,4,406,66,133,0.5,12,40,0.3,54,93,0.58,0.54,28,34,0.82,4,25,29,52,12,2,10,20,172
