Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,3,1604,NJN,New Jersey Nets,Jason Kidd,28,20,20,40.2,7.4,17.7,0.42,0.9,4.5,0.19,6.5,13.2,0.49,0.44,4.0,5.0,0.81,2.1,6.1,8.2,9.1,1.7,0.4,3.4,2.0,19.6
2002,3,1859,NJN,New Jersey Nets,Kenyon Martin,24,20,20,37.5,6.5,15.2,0.42,0.1,0.5,0.22,6.4,14.8,0.43,0.43,3.8,5.5,0.69,1.5,4.3,5.8,2.9,1.2,1.3,2.6,4.3,16.8
2002,3,2950,NJN,New Jersey Nets,Keith Van Horn,26,20,20,32.2,4.9,12.1,0.4,1.9,4.2,0.44,3.0,7.9,0.38,0.48,1.8,2.5,0.71,1.6,5.1,6.7,2.1,1.0,0.5,1.8,2.8,13.3
2002,3,1630,NJN,New Jersey Nets,Kerry Kittles,27,20,20,29.0,4.7,10.8,0.44,0.9,3.4,0.26,3.8,7.4,0.51,0.48,1.8,2.3,0.78,1.0,2.2,3.2,2.3,1.6,0.5,0.9,1.9,12.1
2002,3,1444,NJN,New Jersey Nets,Richard Jefferson,21,20,0,22.1,2.7,5.7,0.46,0.0,0.1,0.0,2.7,5.6,0.47,0.46,1.7,3.0,0.55,0.8,3.8,4.6,1.3,0.6,0.5,1.3,2.0,7.0
2002,3,1204,NJN,New Jersey Nets,Lucious Harris,31,20,0,20.9,3.3,6.7,0.49,0.4,1.1,0.36,2.9,5.6,0.51,0.52,2.0,2.4,0.83,0.7,2.1,2.7,0.9,0.7,0.0,0.8,1.5,8.9
2002,3,3125,NJN,New Jersey Nets,Aaron Williams,30,20,0,20.8,2.3,4.8,0.48,0.0,0.1,0.0,2.3,4.8,0.48,0.48,1.9,2.3,0.83,1.2,2.3,3.5,0.8,0.4,0.8,1.2,3.9,6.5
2002,3,1794,NJN,New Jersey Nets,Todd MacCulloch,26,20,20,19.2,2.6,5.3,0.49,0.0,0.0,,2.6,5.3,0.49,0.49,1.0,1.6,0.61,2.2,3.0,5.2,0.7,0.3,1.4,1.2,2.6,6.2
2002,3,572,NJN,New Jersey Nets,Jason Collins,23,17,0,13.4,0.7,1.9,0.36,0.0,0.0,,0.7,1.9,0.36,0.36,1.5,2.2,0.66,1.4,1.0,2.4,0.4,0.3,0.4,0.7,2.8,2.9
2002,3,1464,NJN,New Jersey Nets,Anthony Johnson,27,19,0,8.5,1.1,2.8,0.38,0.1,0.5,0.1,1.0,2.3,0.44,0.39,0.5,0.6,0.82,0.1,0.6,0.7,1.1,0.3,0.0,0.4,1.3,2.6
2002,3,2565,NJN,New Jersey Nets,Brian Scalabrine,23,6,0,2.3,0.2,0.5,0.33,0.0,0.2,0.0,0.2,0.3,0.5,0.33,0.0,0.0,,0.2,0.3,0.5,0.0,0.0,0.2,0.2,0.0,0.3
2002,3,1842,NJN,New Jersey Nets,Donny Marshall,29,7,0,2.0,0.1,0.7,0.2,0.0,0.6,0.0,0.1,0.1,1.0,0.2,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4
