SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,28,TOR,Antonio Davis,33,5,5,40.4,6.8,15.0,0.45,0.0,0.0,,6.8,15.0,0.45,0.45,3.4,5.6,0.61,3.2,7.4,10.6,1.4,0.4,1.0,2.0,3.4,17.0
2002,28,TOR,Alvin Williams,27,5,5,39.2,4.8,15.0,0.32,0.6,2.8,0.21,4.2,12.2,0.34,0.34,1.8,2.2,0.82,0.4,4.4,4.8,5.6,1.2,0.4,1.6,2.4,12.0
2002,28,TOR,Keon Clark,26,5,5,34.8,5.2,9.6,0.54,0.0,0.0,,5.2,9.6,0.54,0.54,3.0,3.2,0.94,2.8,5.2,8.0,1.6,0.4,1.6,2.8,3.8,13.4
2002,28,TOR,Chris Childs,34,5,4,32.6,4.2,10.8,0.39,1.6,3.4,0.47,2.6,7.4,0.35,0.46,1.8,2.0,0.9,0.4,3.4,3.8,7.4,0.8,0.0,4.0,3.0,11.8
2002,28,TOR,Morris Peterson,24,5,5,30.8,3.6,9.8,0.37,0.4,3.4,0.12,3.2,6.4,0.5,0.39,1.6,2.0,0.8,0.6,2.2,2.8,2.2,1.0,0.6,1.4,3.4,9.2
2002,28,TOR,Jerome Williams,28,5,1,28.6,2.8,6.6,0.42,0.0,0.0,,2.8,6.6,0.42,0.42,1.6,2.4,0.67,3.2,3.4,6.6,1.4,1.8,0.2,0.8,3.8,7.2
2002,28,TOR,Hakeem Olajuwon,39,5,0,17.2,2.4,4.4,0.55,0.0,0.0,,2.4,4.4,0.55,0.55,0.8,1.2,0.67,1.8,2.0,3.8,0.4,1.4,0.8,1.2,1.8,5.6
2002,28,TOR,Dell Curry,37,4,0,14.8,2.5,6.3,0.4,1.0,1.3,0.8,1.5,5.0,0.3,0.48,1.0,1.0,1.0,0.0,1.3,1.3,1.0,1.3,0.5,0.8,1.0,7.0
2002,28,TOR,Michael Stewart,26,1,0,8.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0
2002,28,TOR,Michael Bradley,22,1,0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2002,28,TOR,Jermaine Jackson,25,4,0,3.0,0.5,0.8,0.67,0.0,0.0,,0.5,0.8,0.67,0.67,0.5,1.5,0.33,0.0,0.3,0.3,0.0,0.0,0.0,0.8,0.5,1.5
