Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1483,589.0,241.0,17164.0,9.57,20.63,0.46,0.51,1.52,0.34,9.07,19.13,0.47,4.58,5.95,0.77,1.05,2.74,3.81,9.44,1.36,0.18,4.31,3.87,24.23,105.1,109.8
