Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,24,1837,PHO,Phoenix Suns,Shawn Marion,28,11,11,455,76,152,0.5,12,34,0.35,64,118,0.54,0.54,22,33,0.67,27,87,114,13,16,19,12,27,186
2007,24,211,PHO,Phoenix Suns,Raja Bell,30,11,11,438,40,87,0.46,20,45,0.44,20,42,0.48,0.57,12,14,0.86,6,27,33,20,10,2,15,40,112
2007,24,2112,PHO,Phoenix Suns,Steve Nash,32,11,11,413,74,160,0.46,19,39,0.49,55,121,0.46,0.52,41,46,0.89,4,31,35,146,4,1,48,21,208
2007,24,161,PHO,Phoenix Suns,Leandro Barbosa,24,11,1,349,64,158,0.4,18,59,0.3,46,99,0.46,0.46,28,39,0.72,7,31,38,24,12,2,22,30,174
2007,24,2770,PHO,Phoenix Suns,Amar'e Stoudemire,24,10,10,343,91,174,0.52,1,3,0.33,90,171,0.53,0.53,70,91,0.77,30,91,121,6,13,19,19,39,253
2007,24,739,PHO,Phoenix Suns,Boris Diaw,24,10,0,235,28,59,0.48,0,6,0.0,28,53,0.53,0.48,10,15,0.67,13,19,32,30,7,2,17,18,66
2007,24,2854,PHO,Phoenix Suns,Kurt Thomas,34,11,5,212,34,65,0.52,0,0,,34,65,0.52,0.52,15,17,0.88,11,43,54,12,6,9,9,25,83
2007,24,1547,PHO,Phoenix Suns,James Jones,26,11,6,171,19,36,0.53,8,18,0.44,11,18,0.61,0.64,9,11,0.82,3,12,15,3,2,2,4,11,55
2007,24,2506,PHO,Phoenix Suns,Jalen Rose,34,1,0,9,1,4,0.25,0,1,0.0,1,3,0.33,0.25,0,0,,0,1,1,2,0,0,0,2,2
2007,24,158,PHO,Phoenix Suns,Marcus Banks,25,2,0,7,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2
2007,24,421,PHO,Phoenix Suns,Pat Burke,33,3,0,7,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,0,0,1,0,3,2
2007,24,2303,PHO,Phoenix Suns,Eric Piatkowski,36,1,0,3,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,0,2
