Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007.0,11.0,1231,HOU,Houston Rockets,Chuck Hayes,23.0,7.0,7.0,197.0,12.0,17.0,0.71,0.0,1.0,0.0,12.0,16.0,0.75,0.71,2.0,5.0,0.4,14.0,31.0,45.0,3.0,9.0,3.0,7.0,22.0,26.0
2007.0,11.0,2097,HOU,Houston Rockets,Dikembe Mutombo,40.0,7.0,0.0,40.0,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,3.0,3.0,1.0,5.0,6.0,11.0,1.0,0.0,3.0,0.0,5.0,9.0
2007.0,11.0,2912,HOU,Houston Rockets,Jake Tsakalidis,27.0,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
2007.0,11.0,1786,HOU,Houston Rockets,John Lucas III,24.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2007.0,11.0,1340,HOU,Houston Rockets,Juwan Howard,33.0,7.0,0.0,157.0,14.0,35.0,0.4,0.0,0.0,,14.0,35.0,0.4,0.4,7.0,11.0,0.64,10.0,21.0,31.0,7.0,5.0,0.0,4.0,10.0,35.0
2007.0,11.0,2714,HOU,Houston Rockets,Kirk Snyder,23.0,3.0,0.0,9.0,1.0,3.0,0.33,0.0,2.0,0.0,1.0,1.0,1.0,0.33,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
2007.0,11.0,1242,HOU,Houston Rockets,Luther Head,24.0,7.0,0.0,141.0,11.0,36.0,0.31,6.0,23.0,0.26,5.0,13.0,0.38,0.39,4.0,8.0,0.5,2.0,17.0,19.0,8.0,3.0,2.0,7.0,16.0,32.0
2007.0,11.0,60,HOU,Houston Rockets,Rafer Alston,30.0,7.0,7.0,309.0,25.0,74.0,0.34,16.0,50.0,0.32,9.0,24.0,0.38,0.45,10.0,13.0,0.77,6.0,42.0,48.0,35.0,13.0,3.0,17.0,23.0,76.0
2007.0,11.0,189,HOU,Houston Rockets,Shane Battier,28.0,7.0,7.0,272.0,23.0,51.0,0.45,19.0,43.0,0.44,4.0,8.0,0.5,0.64,7.0,8.0,0.88,3.0,15.0,18.0,15.0,12.0,7.0,8.0,20.0,72.0
2007.0,11.0,1933,HOU,Houston Rockets,Tracy McGrady,27.0,7.0,7.0,280.0,63.0,160.0,0.39,9.0,36.0,0.25,54.0,124.0,0.44,0.42,42.0,57.0,0.74,5.0,36.0,41.0,51.0,5.0,6.0,21.0,12.0,177.0
2007.0,11.0,2722,HOU,Houston Rockets,Vassilis Spanoulis,24.0,1.0,0.0,3.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
2007.0,11.0,2005,HOU,Houston Rockets,Yao Ming,26.0,7.0,7.0,260.0,55.0,125.0,0.44,0.0,0.0,,55.0,125.0,0.44,0.44,66.0,75.0,0.88,23.0,49.0,72.0,6.0,1.0,5.0,33.0,27.0,176.0
