Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007.0,9.0,1926,DET,Detroit Pistons,Antonio McDyess,32.0,16.0,0.0,354.0,37.0,106.0,0.35,0.0,2.0,0.0,37.0,104.0,0.36,0.35,19.0,26.0,0.73,41.0,72.0,113.0,18.0,11.0,15.0,17.0,55.0,93.0
2007.0,9.0,724,DET,Detroit Pistons,Carlos Delfino,24.0,16.0,0.0,135.0,15.0,37.0,0.4,3.0,16.0,0.19,12.0,21.0,0.57,0.45,4.0,6.0,0.67,6.0,15.0,21.0,8.0,5.0,1.0,7.0,13.0,37.0
2007.0,9.0,242,DET,Detroit Pistons,Chauncey Billups,30.0,16.0,16.0,649.0,84.0,193.0,0.44,35.0,90.0,0.39,49.0,103.0,0.48,0.53,94.0,113.0,0.83,7.0,46.0,53.0,91.0,19.0,2.0,46.0,39.0,297.0
2007.0,9.0,3054,DET,Detroit Pistons,Chris Webber,33.0,16.0,16.0,404.0,66.0,126.0,0.52,0.0,1.0,0.0,66.0,125.0,0.53,0.52,26.0,49.0,0.53,36.0,64.0,100.0,24.0,14.0,9.0,25.0,51.0,158.0
2007.0,9.0,683,DET,Detroit Pistons,Dale Davis,37.0,8.0,0.0,51.0,3.0,8.0,0.38,0.0,0.0,,3.0,8.0,0.38,0.38,2.0,4.0,0.5,5.0,7.0,12.0,1.0,2.0,2.0,2.0,14.0,8.0
2007.0,9.0,1877,DET,Detroit Pistons,Jason Maxiell,23.0,14.0,0.0,146.0,22.0,33.0,0.67,0.0,1.0,0.0,22.0,32.0,0.69,0.67,12.0,23.0,0.52,11.0,22.0,33.0,2.0,4.0,9.0,7.0,21.0,56.0
2007.0,9.0,1366,DET,Detroit Pistons,Lindsey Hunter,36.0,13.0,0.0,133.0,7.0,31.0,0.23,4.0,18.0,0.22,3.0,13.0,0.23,0.29,5.0,5.0,1.0,2.0,8.0,10.0,16.0,6.0,1.0,10.0,22.0,23.0
2007.0,9.0,2020,DET,Detroit Pistons,Nazr Mohammed,29.0,2.0,0.0,6.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,3.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0
2007.0,9.0,3011,DET,Detroit Pistons,Rasheed Wallace,32.0,16.0,16.0,573.0,86.0,197.0,0.44,25.0,72.0,0.35,61.0,125.0,0.49,0.5,32.0,38.0,0.84,19.0,104.0,123.0,28.0,19.0,28.0,19.0,64.0,229.0
2007.0,9.0,1160,DET,Detroit Pistons,Richard Hamilton,28.0,16.0,16.0,638.0,108.0,252.0,0.43,8.0,20.0,0.4,100.0,232.0,0.43,0.44,77.0,89.0,0.86,32.0,37.0,69.0,60.0,14.0,2.0,31.0,60.0,301.0
2007.0,9.0,2091,DET,Detroit Pistons,Ronald Murray,27.0,12.0,0.0,136.0,11.0,31.0,0.36,0.0,2.0,0.0,11.0,29.0,0.38,0.36,8.0,11.0,0.73,2.0,7.0,9.0,14.0,4.0,1.0,8.0,12.0,30.0
2007.0,9.0,2365,DET,Detroit Pistons,Tayshaun Prince,26.0,16.0,16.0,665.0,83.0,200.0,0.42,18.0,44.0,0.41,65.0,156.0,0.42,0.46,41.0,54.0,0.76,27.0,76.0,103.0,60.0,15.0,5.0,30.0,30.0,225.0
