Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,15,859,MEM,Memphis Grizzlies,22.0,NBA,SG,8.0,0.0,28.0,2.6,7.7,0.33,0.0,0.0,,2.6,7.7,0.33,3.9,6.4,0.6,0.0,2.6,2.6,0.0,0.0,0.0,1.3,5.1,9.0
2012,3,859,NJN,New Jersey Nets,29.0,NBA,SF,6.0,0.0,45.0,3.2,5.6,0.57,0.0,0.8,0.0,3.2,4.8,0.67,4.0,6.4,0.62,1.6,3.2,4.8,0.8,1.6,0.8,1.6,1.6,10.4
