Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,1,2583,ATL,Atlanta Hawks,Dennis Schroder,1993-09-15,20.0,NBA,PG,49.0,641.0,5.8,0.44,0.22,0.23,0.9,9.9,5.4,22.0,1.3,0.0,22.8,19.0,-1.1,0.4,-0.7,-0.05,-5.7,-1.6,-7.3,-0.9
2015,1,2583,ATL,Atlanta Hawks,Dennis Schroder,1993-09-15,21.0,NBA,PG,77.0,1516.0,15.7,0.52,0.22,0.27,2.3,9.9,6.2,34.6,1.7,0.2,16.8,27.0,1.1,1.4,2.5,0.08,-0.1,-1.2,-1.3,0.2
2016,1,2583,ATL,Atlanta Hawks,Dennis Schroder,1993-09-15,22.0,NBA,PG,80.0,1621.0,15.5,0.51,0.31,0.23,1.7,11.8,6.9,36.1,2.1,0.4,17.5,28.8,-0.2,2.3,2.2,0.06,-0.3,-0.4,-0.8,0.5
2017,1,2583,ATL,Atlanta Hawks,Dennis Schroder,1993-09-15,23.0,NBA,PG,79.0,2485.0,16.1,0.53,0.24,0.21,1.9,9.0,5.5,35.5,1.5,0.6,16.3,27.8,1.2,2.5,3.7,0.07,1.1,-1.0,0.0,1.3
2018,1,2583,ATL,Atlanta Hawks,Dennis Schroder,1993-09-15,24.0,NBA,PG,67.0,2078.0,17.3,0.52,0.23,0.23,2.4,8.8,5.6,36.2,1.7,0.2,12.7,30.4,1.5,1.0,2.6,0.06,1.2,-1.9,-0.6,0.7
2019,21,2583,OKC,Oklahoma City Thunder,Dennis Schroder,1993-09-15,25.0,NBA,PG,79.0,2314.0,12.7,0.51,0.33,0.21,1.6,11.3,6.3,20.4,1.3,0.4,12.5,24.2,0.4,2.4,2.9,0.06,-1.3,-0.7,-2.0,0.0
2020,21,2583,OKC,Oklahoma City Thunder,Dennis Schroder,1993-09-15,26.0,NBA,PG,65.0,1999.0,16.7,0.57,0.34,0.24,1.1,11.6,6.5,21.9,1.1,0.6,13.4,27.2,1.9,1.8,3.6,0.09,1.1,-1.1,0.0,1.0
2021,14,2583,LAL,Los Angeles Lakers,Dennis Schroder,1993-09-15,27.0,NBA,SG,40.0,1258.0,12.9,0.54,0.26,0.37,1.9,10.2,6.2,21.5,1.6,0.6,15.4,22.7,0.5,1.8,2.2,0.08,-1.9,-0.3,-2.1,-0.1
