Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1800,Shelvin Mack,"April 22, 1990",596.0,89.0,740.8,4.99,12.09,0.41,1.13,3.96,0.28,3.87,8.14,0.48,1.5,2.22,0.68,0.4,3.02,3.42,5.71,1.25,0.06,3.09,2.69,12.61
