Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016.0,21.0,2456,OKC,Oklahoma City Thunder,Andre Roberson,24.0,18.0,471.0,11.6,0.53,0.43,0.23,6.0,17.7,12.0,4.2,2.5,3.2,10.4,9.8,0.4,0.7,1.1,0.11,-0.5,3.2,2.7,0.6
2016.0,21.0,2059,OKC,Oklahoma City Thunder,Anthony Morrow,30.0,14.0,76.0,12.7,0.65,0.58,0.42,0.0,2.9,1.5,2.0,0.7,0.0,12.3,18.5,0.2,0.0,0.2,0.12,1.1,-0.2,0.9,0.1
2016.0,21.0,2267,OKC,Oklahoma City Thunder,Cameron Payne,21.0,10.0,64.0,-0.6,0.32,0.38,0.15,0.0,6.9,3.5,18.2,1.6,2.5,22.4,24.3,-0.3,0.1,-0.3,-0.19,-7.6,-3.6,-11.1,-0.1
,,119,,,D.J. Augustin,,,,,,,,,,,,,,,,,,,,,,,
2016.0,21.0,2995,OKC,Oklahoma City Thunder,Dion Waiters,24.0,18.0,491.0,9.3,0.52,0.42,0.23,1.4,9.2,5.3,12.5,1.0,0.5,12.1,14.6,0.4,0.3,0.7,0.06,-1.7,0.6,-1.1,0.1
2016.0,21.0,1579,OKC,Oklahoma City Thunder,Enes Kanter,23.0,18.0,323.0,22.4,0.62,0.12,0.38,16.5,21.7,19.2,2.6,0.8,2.7,11.0,20.8,1.1,0.4,1.5,0.22,2.9,-1.0,1.9,0.3
2016.0,21.0,1349,OKC,Oklahoma City Thunder,Josh Huestis,24.0,2.0,10.0,10.6,0.5,0.67,0.0,11.4,21.9,16.7,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.12,0.8,-0.9,-0.1,0.0
2016.0,21.0,806,OKC,Oklahoma City Thunder,Kevin Durant,27.0,18.0,726.0,20.3,0.54,0.27,0.36,2.0,17.4,9.8,14.9,1.3,2.0,12.1,32.1,1.2,0.8,2.0,0.13,4.3,-0.3,4.0,1.1
2016.0,21.0,2645,OKC,Oklahoma City Thunder,Kyle Singler,27.0,6.0,51.0,3.6,0.4,0.44,0.22,2.2,12.9,7.7,0.0,1.0,0.0,0.0,8.4,0.0,0.0,0.0,0.02,-3.7,-0.2,-3.9,0.0
,,1929,,,Mitch McGary,,,,,,,,,,,,,,,,,,,,,,,
2016.0,21.0,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,38.0,5.0,10.0,8.2,0.5,0.0,0.0,11.4,21.9,16.7,0.0,0.0,7.9,33.3,13.0,0.0,0.0,0.0,-0.0,-5.0,0.5,-4.6,0.0
2016.0,21.0,579,OKC,Oklahoma City Thunder,Nick Collison,35.0,9.0,79.0,9.8,0.65,0.0,0.33,4.3,11.1,7.8,8.5,5.1,0.0,12.7,4.3,0.1,0.1,0.2,0.15,-3.3,4.6,1.3,0.1
2016.0,21.0,952,OKC,Oklahoma City Thunder,Randy Foye,32.0,16.0,190.0,4.3,0.47,0.63,0.1,1.2,10.4,5.9,9.5,0.5,1.2,20.5,12.3,-0.1,0.1,0.0,-0.0,-3.6,-0.2,-3.8,-0.1
2016.0,21.0,3076,OKC,Oklahoma City Thunder,Russell Westbrook,27.0,18.0,674.0,26.9,0.52,0.27,0.36,6.9,13.5,10.3,52.4,3.4,0.2,14.6,34.3,2.0,0.9,2.9,0.21,7.4,1.7,9.1,1.9
2016.0,21.0,1375,OKC,Oklahoma City Thunder,Serge Ibaka,26.0,18.0,602.0,15.3,0.63,0.42,0.12,4.3,16.4,10.5,2.5,1.2,3.1,5.0,13.0,1.4,0.7,2.0,0.16,2.1,1.5,3.6,0.9
,,2159,,,Steve Novak,,,,,,,,,,,,,,,,,,,,,,,
2016.0,21.0,17,OKC,Oklahoma City Thunder,Steven Adams,22.0,18.0,553.0,16.8,0.64,0.01,0.66,12.7,21.6,17.2,3.5,0.8,2.0,10.6,12.6,1.5,0.6,2.1,0.18,1.5,0.3,1.8,0.5
