Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016.0,1.0,1325,ATL,Atlanta Hawks,Al Horford,29.0,10.0,327.0,17.5,0.55,0.24,0.14,4.5,16.3,10.7,15.6,1.8,6.6,12.1,19.2,0.3,0.5,0.9,0.13,0.9,2.8,3.7,0.5
2016.0,1.0,2576,ATL,Atlanta Hawks,Dennis Schroder,22.0,10.0,191.0,16.1,0.53,0.34,0.12,3.5,7.0,5.3,37.1,1.1,0.5,16.1,30.7,0.1,0.1,0.2,0.05,1.5,-1.3,0.2,0.1
,,2807,,,Edy Tavares,,,,,,,,,,,,,,,,,,,,,,,
2016.0,1.0,2823,ATL,Atlanta Hawks,Jeff Teague,27.0,10.0,279.0,14.9,0.5,0.3,0.43,1.2,5.9,3.7,37.7,1.1,0.6,14.8,27.1,0.3,0.2,0.4,0.07,0.0,-1.6,-1.5,0.0
,,1309,,,Justin Holiday,,,,,,,,,,,,,,,,,,,,,,,
2016.0,1.0,198,ATL,Atlanta Hawks,Kent Bazemore,26.0,10.0,325.0,11.9,0.46,0.5,0.18,2.8,18.3,10.9,9.4,2.2,1.7,7.1,19.4,-0.1,0.5,0.3,0.05,-1.0,0.7,-0.3,0.1
2016.0,1.0,1296,ATL,Atlanta Hawks,Kirk Hinrich,35.0,6.0,27.0,5.1,0.36,0.43,0.0,0.0,15.2,8.0,16.3,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.01,-5.4,-0.8,-6.2,0.0
2016.0,1.0,1361,ATL,Atlanta Hawks,Kris Humphries,30.0,4.0,56.0,30.8,0.6,0.36,0.21,16.1,29.4,23.0,13.7,1.8,8.0,6.1,26.1,0.2,0.1,0.4,0.32,6.3,2.6,8.9,0.2
2016.0,1.0,1651,ATL,Atlanta Hawks,Kyle Korver,34.0,10.0,316.0,12.3,0.65,0.72,0.12,1.1,14.6,8.2,4.9,1.6,1.1,9.2,12.3,0.5,0.4,0.8,0.12,-0.6,1.4,0.9,0.2
2016.0,1.0,2256,ATL,Atlanta Hawks,Lamar Patterson,24.0,4.0,20.0,2.7,0.4,0.43,0.14,0.0,25.7,13.4,22.9,2.5,0.0,35.0,25.6,-0.1,0.0,-0.1,-0.18,-7.8,0.5,-7.3,0.0
2016.0,1.0,2095,ATL,Atlanta Hawks,Mike Muscala,24.0,9.0,67.0,13.7,0.57,0.3,0.1,11.8,15.3,13.6,7.4,0.0,1.3,12.6,16.0,0.1,0.0,0.2,0.11,0.2,-1.0,-0.8,0.0
2016.0,1.0,2585,ATL,Atlanta Hawks,Mike Scott,27.0,10.0,161.0,15.1,0.75,0.4,0.2,3.5,17.2,10.7,5.2,0.9,1.7,15.5,14.3,0.3,0.2,0.5,0.15,0.1,1.6,1.7,0.2
2016.0,1.0,2002,ATL,Atlanta Hawks,Paul Millsap,30.0,10.0,365.0,17.6,0.52,0.24,0.4,8.7,18.6,13.8,12.5,1.8,5.7,13.9,23.0,0.2,0.6,0.8,0.11,0.5,1.5,2.1,0.4
,,1800,,,Shelvin Mack,,,,,,,,,,,,,,,,,,,,,,,
2016.0,1.0,2590,ATL,Atlanta Hawks,Thabo Sefolosha,31.0,10.0,203.0,13.5,0.56,0.41,0.33,4.4,16.7,10.9,13.0,2.5,2.7,16.0,13.8,0.1,0.3,0.5,0.11,-0.7,2.9,2.2,0.2
,,2729,,,Tiago Splitter,,,,,,,,,,,,,,,,,,,,,,,
2016.0,1.0,1181,ATL,Atlanta Hawks,Tim Hardaway Jr.,23.0,9.0,87.0,3.1,0.35,0.54,0.23,0.0,10.6,5.6,11.9,0.0,1.0,9.5,16.3,-0.2,0.0,-0.1,-0.08,-5.3,-2.3,-7.5,-0.1
