Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,6,CLE,Cleveland Cavaliers,LeBron James,31,21,822,30.0,0.58,0.22,0.3,6.1,22.4,14.4,36.6,3.2,3.2,13.7,30.7,3.2,1.5,4.7,0.27,7.4,3.6,11.0,2.7,1428
2016,6,CLE,Cleveland Cavaliers,Kyrie Irving,23,21,774,24.4,0.57,0.27,0.21,2.3,7.1,4.7,23.5,2.5,1.6,9.4,30.4,2.6,0.8,3.4,0.21,5.4,0.6,6.0,1.6,1386
2016,6,CLE,Cleveland Cavaliers,J.R. Smith,30,21,730,12.5,0.61,0.8,0.11,1.1,9.6,5.4,5.8,1.9,0.7,5.3,13.2,1.4,0.6,2.1,0.14,0.8,0.9,1.8,0.7,2679
2016,6,CLE,Cleveland Cavaliers,Tristan Thompson,24,21,622,14.2,0.56,0.0,0.78,16.6,19.1,17.8,3.4,0.7,2.8,12.0,10.6,1.4,0.6,2.0,0.16,0.0,-1.1,-1.1,0.1,2876
2016,6,CLE,Cleveland Cavaliers,Kevin Love,27,20,613,17.9,0.54,0.46,0.31,6.6,26.8,16.9,10.6,0.8,1.3,9.0,22.5,1.3,0.7,2.0,0.16,3.1,-0.8,2.4,0.7,1779
2016,6,CLE,Cleveland Cavaliers,Richard Jefferson,35,21,381,12.5,0.61,0.33,0.24,5.0,17.7,11.5,5.4,1.4,0.3,12.3,12.8,0.6,0.4,1.0,0.12,-0.9,0.9,0.0,0.2,1444
2016,6,CLE,Cleveland Cavaliers,Iman Shumpert,25,21,367,7.1,0.54,0.57,0.18,3.3,11.7,7.6,6.3,1.4,0.8,16.7,9.8,0.2,0.3,0.5,0.06,-2.7,0.9,-1.9,0.0,2620
2016,6,CLE,Cleveland Cavaliers,Matthew Dellavedova,25,20,241,10.8,0.46,0.42,0.32,2.0,5.3,3.7,33.6,0.2,0.4,14.2,18.9,0.4,0.1,0.4,0.08,-1.2,-2.1,-3.3,-0.1,727
2016,6,CLE,Cleveland Cavaliers,Channing Frye,32,17,237,20.5,0.79,0.67,0.1,2.5,17.7,10.2,3.4,1.3,3.7,6.5,15.0,0.9,0.3,1.2,0.25,4.1,2.2,6.3,0.5,967
2016,6,CLE,Cleveland Cavaliers,Timofey Mozgov,29,13,76,4.7,0.45,0.0,0.27,7.9,24.5,16.3,3.7,2.1,3.8,32.3,15.1,-0.2,0.1,0.0,-0.02,-8.4,0.8,-7.6,-0.1,2070
2016,6,CLE,Cleveland Cavaliers,Mo Williams,33,13,68,-3.3,0.35,0.46,0.07,0.0,10.3,5.2,6.5,3.1,0.0,25.7,26.4,-0.4,0.1,-0.3,-0.24,-10.7,-2.8,-13.5,-0.2,3164
2016,6,CLE,Cleveland Cavaliers,James Jones,35,12,55,-0.7,0.26,0.7,0.4,2.2,6.3,4.3,7.2,0.0,0.0,7.8,10.7,-0.1,0.0,-0.1,-0.08,-5.5,-3.1,-8.6,-0.1,1547
2016,6,CLE,Cleveland Cavaliers,Dahntay Jones,35,15,50,12.6,0.56,0.23,0.38,0.0,16.3,8.3,5.9,1.1,1.9,6.2,15.0,0.1,0.0,0.1,0.12,-0.6,1.0,0.4,0.0,1532
2016,6,CLE,Cleveland Cavaliers,Jordan McRae,24,2,4,110.5,1.12,0.25,0.0,0.0,58.2,29.5,0.0,0.0,0.0,0.0,46.2,0.2,0.0,0.2,1.9,42.8,15.0,57.8,0.1,1958
