Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1981,24,PHO,Phoenix Suns,57,25,0.7,1st of 6,4.83,104.7,2.9,104.6,-0.9,99.4,-6.1,Lost W. Conf. Semis,J. MacLeod (57-25)
