Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1981,3,NJN,New Jersey Nets,24,58,0.29,5th of 5,-5.15,105.2,3.4,101.0,-4.5,106.7,1.2,,"K. Loughery (12-23), B. MacKinnon (12-35)"
