Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
355,38,2,248,5.55,11.9,0.47,0.0,0.0,0,5.55,11.9,0.47,1.85,3.65,0.51,2.7,5.75,8.4,2.2,1.1,1.25,3.75,8.15,13.05,87.5,110.0
