Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1757,Nassir Little,"February 11, 2000",62,7,359.5,4.9,9.95,0.49,1.8,4.2,0.43,3.1,5.75,0.54,1.9,2.5,0.76,2.2,4.35,6.6,1.05,0.65,0.95,1.3,3.6,13.4
