Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,16.0,1144,MIA,Miami Heat,Scott Haffner,"February 2, 1966",23.0,NBA,PG,43.0,6.0,559.0,7.5,18.4,0.41,0.3,1.8,0.14,7.2,16.7,0.43,1.4,2.1,0.68,0.6,3.7,4.3,6.8,1.1,0.2,2.8,4.5,16.7,,93.0,112.0
1991,,1144,CHH,None,Scott Haffner,"February 2, 1966",24.0,NBA,PG,7.0,0.0,50.0,7.9,20.7,0.38,0.0,2.0,0.0,7.9,18.8,0.42,1.0,2.0,0.5,2.0,2.0,3.9,8.9,3.0,1.0,3.9,3.9,16.8,,85.0,111.0
