Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,19.0,SAS,NBA,PG,77.0,72.0,29.4,3.5,8.3,0.419,0.8,2.5,0.323,2.7,5.8,0.46,0.467,1.4,2.1,0.675,0.4,2.1,2.6,4.3,1.2,0.1,2.0,2.2,9.2
2002-03,20.0,SAS,NBA,PG,82.0,82.0,33.8,5.9,12.7,0.464,1.0,3.0,0.337,4.9,9.8,0.503,0.503,2.7,3.5,0.755,0.4,2.2,2.6,5.3,0.9,0.0,2.4,2.1,15.5
2003-04,21.0,SAS,NBA,PG,75.0,75.0,34.4,5.6,12.6,0.447,0.8,2.7,0.312,4.8,10.0,0.483,0.48,2.5,3.6,0.702,0.6,2.6,3.2,5.5,0.8,0.1,2.4,2.0,14.7
2004-05,22.0,SAS,NBA,PG,80.0,80.0,34.2,6.7,14.0,0.482,0.5,2.0,0.276,6.2,12.0,0.516,0.501,2.6,4.0,0.65,0.6,3.1,3.7,6.1,1.2,0.1,2.7,2.1,16.6
2005-06,23.0,SAS,NBA,PG,80.0,80.0,33.9,7.8,14.2,0.548,0.1,0.5,0.306,7.7,13.8,0.556,0.553,3.2,4.5,0.707,0.5,2.8,3.3,5.8,1.0,0.1,3.1,2.0,18.9
2006-07,24.0,SAS,NBA,PG,77.0,77.0,32.5,7.4,14.2,0.52,0.2,0.5,0.395,7.2,13.7,0.525,0.527,3.6,4.5,0.783,0.4,2.8,3.2,5.5,1.1,0.1,2.5,1.8,18.6
2007-08,25.0,SAS,NBA,PG,69.0,68.0,33.5,7.5,15.1,0.494,0.2,1.0,0.258,7.2,14.2,0.51,0.502,3.6,5.0,0.715,0.4,2.8,3.2,6.0,0.8,0.1,2.4,1.3,18.8
2008-09,26.0,SAS,NBA,PG,72.0,71.0,34.1,8.9,17.5,0.506,0.3,0.9,0.292,8.6,16.6,0.518,0.513,3.9,5.0,0.782,0.4,2.7,3.1,6.9,0.9,0.1,2.6,1.5,22.0
2009-10,27.0,SAS,NBA,PG,56.0,50.0,30.9,6.2,12.8,0.487,0.2,0.6,0.294,6.1,12.2,0.497,0.494,3.3,4.4,0.756,0.1,2.3,2.4,5.7,0.5,0.1,2.7,1.7,16.0
2010-11,28.0,SAS,NBA,PG,78.0,78.0,32.4,7.1,13.7,0.519,0.3,0.9,0.357,6.8,12.8,0.531,0.531,3.0,3.9,0.769,0.4,2.7,3.1,6.6,1.2,0.0,2.6,1.7,17.5
2011-12,29.0,SAS,NBA,PG,60.0,60.0,32.1,7.1,14.8,0.48,0.2,1.0,0.23,6.9,13.8,0.498,0.488,3.8,4.7,0.799,0.4,2.5,2.9,7.7,1.0,0.1,2.6,1.3,18.3
2012-13,30.0,SAS,NBA,PG,66.0,66.0,32.9,7.9,15.1,0.522,0.4,1.0,0.353,7.5,14.0,0.534,0.534,4.2,5.0,0.845,0.3,2.7,3.0,7.6,0.8,0.1,2.6,1.4,20.3
2013-14,31.0,SAS,NBA,PG,68.0,68.0,29.4,6.7,13.4,0.499,0.4,1.0,0.373,6.3,12.5,0.509,0.513,2.9,3.6,0.811,0.3,2.0,2.3,5.7,0.5,0.1,2.2,1.3,16.7
2014-15,32.0,SAS,NBA,PG,68.0,68.0,28.7,5.9,12.2,0.486,0.6,1.3,0.427,5.4,10.9,0.493,0.508,1.9,2.4,0.783,0.2,1.7,1.9,4.9,0.6,0.0,2.1,1.6,14.4
2015-16,33.0,SAS,NBA,PG,72.0,72.0,27.5,4.9,9.9,0.493,0.4,0.9,0.415,4.5,9.0,0.501,0.512,1.8,2.4,0.76,0.2,2.2,2.4,5.3,0.8,0.2,1.8,1.6,11.9
2016-17,34.0,SAS,NBA,PG,63.0,63.0,25.2,4.2,9.0,0.466,0.4,1.1,0.333,3.8,7.9,0.484,0.486,1.3,1.9,0.726,0.1,1.7,1.8,4.5,0.5,0.0,1.4,1.5,10.1
2017-18,35.0,SAS,NBA,PG,55.0,21.0,19.5,3.2,7.1,0.459,0.2,0.7,0.27,3.1,6.4,0.479,0.472,1.0,1.4,0.705,0.1,1.6,1.7,3.5,0.5,0.0,1.2,0.9,7.7
2018-19,36.0,CHO,NBA,PG,56.0,0.0,17.9,3.8,8.3,0.46,0.2,0.9,0.255,3.6,7.4,0.485,0.474,1.6,2.2,0.734,0.3,1.2,1.5,3.7,0.4,0.1,1.3,0.9,9.5
