Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",21.0,NBA,SF,10.0,10.0,291.0,6.6,11.9,0.55,0.0,0.1,0.0,6.6,11.8,0.56,2.6,3.6,0.72,1.4,3.7,5.1,2.2,1.1,0.7,1.9,4.6,15.7
1991,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",22.0,NBA,SF,4.0,4.0,132.0,4.6,10.9,0.42,0.0,0.8,0.0,4.6,10.1,0.46,6.8,8.7,0.78,2.2,3.8,6.0,4.4,1.1,0.3,2.5,2.5,16.1
1992,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",23.0,NBA,SF,3.0,3.0,137.0,5.0,10.5,0.48,1.3,2.1,0.62,3.7,8.4,0.44,4.2,4.7,0.89,1.1,2.4,3.4,2.1,0.8,1.1,1.6,1.6,15.5
1993,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",24.0,NBA,SF,10.0,10.0,381.0,5.6,11.8,0.47,0.3,1.3,0.21,5.3,10.5,0.5,3.5,3.8,0.92,0.8,3.8,4.5,3.4,0.8,0.3,2.1,2.1,14.9
1995,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",26.0,NBA,SF,15.0,15.0,574.0,5.5,12.5,0.44,1.3,3.4,0.36,4.2,9.1,0.46,4.1,5.3,0.78,1.4,3.1,4.5,2.5,0.6,0.4,1.7,2.4,16.3
1996,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",27.0,NBA,SF,10.0,10.0,389.0,4.3,10.8,0.4,0.9,3.1,0.29,3.4,7.7,0.45,4.7,5.9,0.8,1.0,2.6,3.6,2.3,1.0,0.4,2.8,2.2,14.3
1999,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",30.0,NBA,SF,17.0,17.0,574.0,4.3,9.6,0.44,1.4,3.4,0.4,2.9,6.1,0.47,2.8,3.7,0.76,0.7,2.9,3.6,2.8,0.6,0.3,1.3,3.1,12.7
2000,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",31.0,NBA,SF,4.0,4.0,119.0,4.5,12.1,0.38,1.5,3.9,0.38,3.0,8.2,0.37,1.5,2.4,0.62,0.3,6.4,6.7,1.5,0.0,0.6,1.2,3.9,12.1
2001,27,847,SAS,San Antonio Spurs,Sean Elliott,"February 2, 1968",32.0,NBA,SF,12.0,0.0,239.0,2.9,7.7,0.37,1.2,3.3,0.36,1.7,4.4,0.38,1.7,1.7,1.0,0.5,3.5,3.9,2.1,0.8,0.9,2.0,3.2,8.6
