Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,23.0,ATL,NBA,SG,64.0,2.0,269.0,2.8,6.6,0.429,0.0,0.5,0.0,2.8,6.0,0.467,2.3,3.5,0.654,3.5,2.9,6.4,1.7,1.6,0.5,1.2,8.2,7.9
2009,24.0,ATL,NBA,SG,53.0,3.0,269.0,1.9,4.6,0.412,0.1,0.1,1.0,1.7,4.4,0.394,1.9,4.0,0.467,3.2,4.3,7.5,2.5,2.4,0.5,1.7,4.7,5.8
2010,25.0,ATL,NBA,SG,39.0,1.0,142.0,3.0,5.3,0.571,0.0,0.3,0.0,3.0,5.1,0.6,1.5,2.5,0.6,2.0,4.8,6.8,2.3,2.0,0.0,1.8,6.3,7.6
2011,26.0,NJN,NBA,SG,6.0,3.0,116.0,2.8,6.5,0.429,0.3,1.2,0.25,2.5,5.3,0.471,0.9,1.6,0.6,0.6,2.8,3.4,3.1,2.2,0.0,0.6,4.0,6.8
