Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
308,Brian Bowen,1998-10-02,8,1,4.35,0.5,1.35,0.37,0.0,0.15,0,0.5,1.15,0.43,1.0,0.25,0.25,1.0,0.1,0.75,0.85,0.0,0.0,0.1,0.1,0.25,1.25
