Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
188,828.0,17622.0,11.65,0.5,0.02,0.2,7.98,19.42,13.65,5.15,1.16,2.93,12.0,14.15,13.5,21.6,35.0,0.09,-2.61,0.27,-2.37,0.03
