Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2003,23.0,TOT,NBA,"PG,SG",46.0,688.0,9.3,0.436,0.236,0.318,3.4,8.1,5.9,19.4,2.1,0.4,14.2,13.0,,0.3,0.4,0.7,0.049,,-2.3,0.6,-1.7,0.0
2003,23.0,ATL,NBA,SG,15.0,364.0,9.4,0.453,0.21,0.358,2.9,9.6,6.4,18.1,2.3,0.2,14.6,13.8,,0.1,0.2,0.3,0.042,,-2.2,1.2,-1.0,0.1
2003,23.0,MIN,NBA,PG,31.0,324.0,9.1,0.414,0.269,0.269,4.0,6.5,5.2,21.0,1.8,0.7,13.8,12.2,,0.2,0.2,0.4,0.056,,-2.4,0.0,-2.5,0.0
2004,24.0,HOU,NBA,PG,26.0,145.0,14.4,0.606,0.278,0.333,2.6,10.1,6.5,20.6,1.1,0.0,14.5,15.9,,0.4,0.2,0.5,0.169,,0.4,1.2,1.7,0.1
2005,25.0,SAS,NBA,PG,48.0,278.0,11.0,0.482,0.208,0.208,1.7,8.8,5.3,19.1,2.7,0.3,14.3,16.4,,0.1,0.5,0.6,0.099,,-3.2,2.1,-1.1,0.1
2006,26.0,TOT,NBA,PG,47.0,348.0,5.8,0.398,0.211,0.456,3.1,10.4,6.7,13.9,2.1,0.2,18.2,17.3,,-0.5,0.2,-0.3,-0.042,,-5.7,-0.1,-5.8,-0.3
2006,26.0,CLE,NBA,PG,37.0,243.0,2.0,0.327,0.237,0.203,2.9,10.3,6.6,11.2,1.8,0.3,18.9,15.1,,-0.6,0.2,-0.4,-0.075,,-7.6,0.1,-7.5,-0.3
2006,26.0,SEA,NBA,PG,10.0,105.0,14.6,0.503,0.161,0.935,3.4,10.5,6.9,20.2,3.0,0.0,17.1,22.5,,0.1,0.0,0.1,0.035,,-1.3,-0.4,-1.7,0.0
2007,27.0,SEA,NBA,PG,47.0,534.0,12.7,0.533,0.106,0.298,3.3,8.8,6.1,22.9,1.5,0.6,16.3,16.2,,0.6,0.1,0.8,0.07,,-0.8,-0.6,-1.5,0.1
2008,28.0,TOT,NBA,PG,15.0,188.0,8.6,0.543,0.222,0.111,3.0,8.3,5.6,11.3,2.4,0.0,19.2,10.7,,0.0,0.2,0.2,0.052,,-3.2,0.9,-2.3,0.0
2008,28.0,DEN,NBA,PG,8.0,122.0,6.4,0.503,0.217,0.087,3.6,7.0,5.3,6.6,2.0,0.0,17.3,10.1,,0.0,0.1,0.1,0.032,,-4.1,0.7,-3.4,0.0
2008,28.0,WAS,NBA,PG,4.0,44.0,10.1,0.625,0.5,0.0,2.6,13.7,8.0,9.7,3.7,0.0,20.0,5.2,,0.0,0.0,0.1,0.094,,-2.3,3.3,1.0,0.0
2008,28.0,SEA,NBA,PG,3.0,22.0,17.7,0.607,0.111,0.222,0.0,4.9,2.5,40.5,2.3,0.0,23.3,25.3,,0.0,0.0,0.0,0.074,,-0.6,-2.3,-2.8,0.0
2010,30.0,OKC,NBA,PG,4.0,59.0,5.9,0.581,0.25,0.333,2.0,5.7,3.9,10.1,0.0,0.0,22.5,13.5,,0.0,0.0,0.0,0.023,,-3.4,-2.8,-6.2,-0.1
