Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23.0,HOU,NBA,SG,82.0,,18.2,3.1,7.5,0.414,,,,3.1,7.5,0.414,0.414,1.3,1.8,0.75,,,2.8,1.6,,,,2.8,7.6
1972-73,24.0,HOU,NBA,SG,82.0,,32.4,6.5,14.7,0.443,,,,6.5,14.7,0.443,0.443,4.0,4.5,0.886,,,4.1,5.0,,,,3.7,17.0
1973-74,25.0,HOU,NBA,SG,76.0,,34.1,6.7,15.0,0.448,,,,6.7,15.0,0.448,0.448,5.0,5.8,0.856,1.0,2.4,3.4,4.8,1.1,0.1,,3.4,18.4
1974-75,26.0,HOU,NBA,SG,79.0,,34.3,5.5,11.5,0.482,,,,5.5,11.5,0.482,0.482,3.4,3.9,0.869,0.7,2.6,3.3,5.1,1.4,0.1,,3.6,14.4
1975-76,27.0,HOU,NBA,SG,82.0,,37.4,6.9,13.7,0.507,,,,6.9,13.7,0.507,0.507,4.7,5.4,0.865,0.9,3.2,4.1,5.6,1.3,0.1,,3.2,18.6
1976-77,28.0,HOU,NBA,SG,82.0,,25.8,4.7,10.4,0.455,,,,4.7,10.4,0.455,0.455,3.3,3.7,0.885,0.6,1.8,2.5,3.9,0.7,0.0,,2.8,12.7
1977-78,29.0,HOU,NBA,SG,45.0,,26.2,4.8,11.0,0.436,,,,4.8,11.0,0.436,0.436,3.4,3.9,0.874,0.8,1.9,2.7,4.5,1.2,0.2,2.7,2.8,13.0
1978-79,30.0,HOU,NBA,SG,76.0,,24.1,3.7,7.6,0.487,,,,3.7,7.6,0.487,0.487,2.8,3.2,0.872,0.7,1.6,2.2,3.8,0.7,0.1,2.3,2.9,10.2
1979-80,31.0,NJN,NBA,SG,78.0,,32.2,7.8,17.0,0.46,0.6,1.9,0.296,7.3,15.1,0.481,0.477,4.7,5.3,0.884,1.3,2.1,3.4,4.0,1.5,0.1,3.0,2.5,20.9
1980-81,32.0,NJN,NBA,SG,79.0,,36.8,8.0,16.1,0.497,0.1,0.4,0.333,7.9,15.7,0.501,0.501,5.2,5.9,0.888,1.0,1.8,2.8,3.8,1.1,0.1,3.1,3.0,21.4
1981-82,33.0,NYK,NBA,SG,76.0,32.0,19.8,3.8,8.1,0.465,0.1,0.3,0.304,3.7,7.8,0.471,0.471,1.7,1.9,0.857,0.5,0.7,1.2,2.2,0.4,0.0,1.4,2.6,9.3
