Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,24,191,PHO,Phoenix Suns,Kenny Battle,"October 10, 1964",25.0,NBA,SG,59.0,8.0,729.0,4.6,8.4,0.55,0.0,0.2,0.25,4.5,8.2,0.55,2.7,4.0,0.67,2.2,4.0,6.1,1.9,1.7,0.5,1.6,4.6,12.0
1991,31,191,TOT,Total After Trade,Kenny Battle,"October 10, 1964",26.0,NBA,SG,56.0,8.0,945.0,5.1,10.7,0.47,0.1,0.9,0.12,5.0,9.8,0.5,2.7,3.5,0.75,3.2,3.5,6.7,2.4,2.3,0.7,2.0,4.1,12.9
1991,24,191,PHO,Phoenix Suns,Kenny Battle,"October 10, 1964",26.0,NBA,SG,16.0,4.0,263.0,5.2,11.8,0.44,0.0,0.3,0.0,5.2,11.5,0.45,2.7,4.0,0.69,2.9,4.4,7.3,2.1,2.6,0.8,2.3,3.4,13.1
1991,8,191,DEN,Denver Nuggets,Kenny Battle,"October 10, 1964",26.0,NBA,SG,40.0,4.0,682.0,5.0,10.3,0.48,0.2,1.2,0.14,4.9,9.2,0.53,2.6,3.4,0.78,3.3,3.2,6.5,2.5,2.2,0.6,1.9,4.4,12.8
1992,31,191,TOT,Total After Trade,Kenny Battle,"October 10, 1964",27.0,NBA,SG,16.0,0.0,92.0,4.3,6.7,0.65,0.0,0.4,0.0,4.3,6.3,0.69,3.9,4.7,0.83,1.6,4.7,6.3,1.6,0.8,0.8,1.6,3.9,12.5
1992,2,191,BOS,Boston Celtics,Kenny Battle,"October 10, 1964",27.0,NBA,SG,8.0,0.0,46.0,2.3,3.1,0.75,0.0,0.0,,2.3,3.1,0.75,6.3,6.3,1.0,2.3,4.7,7.0,0.0,0.8,0.0,1.6,3.1,11.0
1992,10,191,GSW,Golden State Warriors,Kenny Battle,"October 10, 1964",27.0,NBA,SG,8.0,0.0,46.0,6.3,10.2,0.62,0.0,0.8,0.0,6.3,9.4,0.67,1.6,3.1,0.5,0.8,4.7,5.5,3.1,0.8,1.6,1.6,4.7,14.1
1993,2,191,BOS,Boston Celtics,Kenny Battle,"October 10, 1964",28.0,NBA,SG,3.0,1.0,29.0,7.4,16.1,0.46,0.0,1.2,0.0,7.4,14.9,0.5,2.5,2.5,1.0,8.7,5.0,13.7,2.5,1.2,0.0,2.5,2.5,17.4
