Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,25.0,PHO,NBA,SG,59.0,8.0,729.0,4.6,8.4,0.547,0.0,0.2,0.25,4.5,8.2,0.554,2.7,4.0,0.671,2.2,4.0,6.1,1.9,1.7,0.5,1.6,4.6,12.0
1991,26.0,TOT,NBA,SG,56.0,8.0,945.0,5.1,10.7,0.472,0.1,0.9,0.125,5.0,9.8,0.504,2.7,3.5,0.753,3.2,3.5,6.7,2.4,2.3,0.7,2.0,4.1,12.9
1991,26.0,PHO,NBA,SG,16.0,4.0,263.0,5.2,11.8,0.442,0.0,0.3,0.0,5.2,11.5,0.452,2.7,4.0,0.69,2.9,4.4,7.3,2.1,2.6,0.8,2.3,3.4,13.1
1991,26.0,DEN,NBA,SG,40.0,4.0,682.0,5.0,10.3,0.485,0.2,1.2,0.136,4.9,9.2,0.529,2.6,3.4,0.781,3.3,3.2,6.5,2.5,2.2,0.6,1.9,4.4,12.8
1992,27.0,TOT,NBA,SG,16.0,0.0,92.0,4.3,6.7,0.647,0.0,0.4,0.0,4.3,6.3,0.688,3.9,4.7,0.833,1.6,4.7,6.3,1.6,0.8,0.8,1.6,3.9,12.5
1992,27.0,BOS,NBA,SG,8.0,0.0,46.0,2.3,3.1,0.75,0.0,0.0,,2.3,3.1,0.75,6.3,6.3,1.0,2.3,4.7,7.0,0.0,0.8,0.0,1.6,3.1,11.0
1992,27.0,GSW,NBA,SG,8.0,0.0,46.0,6.3,10.2,0.615,0.0,0.8,0.0,6.3,9.4,0.667,1.6,3.1,0.5,0.8,4.7,5.5,3.1,0.8,1.6,1.6,4.7,14.1
1993,28.0,BOS,NBA,SG,3.0,1.0,29.0,7.4,16.1,0.462,0.0,1.2,0.0,7.4,14.9,0.5,2.5,2.5,1.0,8.7,5.0,13.7,2.5,1.2,0.0,2.5,2.5,17.4
