Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
461,Marcus Camby,1974-03-22,79.0,43.0,2245.0,6.47,13.04,0.5,0.09,0.15,0.59,6.37,12.89,0.49,1.93,3.53,0.55,5.36,13.99,19.32,2.57,1.21,3.34,3.49,6.95,14.95,96.91,100.0
