Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,6,912,CLE,Cleveland Cavaliers,Danny Ferry,"October 17, 1966",24.0,NBA,PF,81.0,2.0,1661.0,275.0,643.0,0.43,23.0,77.0,0.3,252.0,566.0,0.44,0.45,124.0,152.0,0.82,99.0,187.0,286.0,142.0,43.0,25.0,120.0,230.0,697.0
1992,6,912,CLE,Cleveland Cavaliers,Danny Ferry,"October 17, 1966",25.0,NBA,PF,68.0,1.0,937.0,134.0,328.0,0.41,17.0,48.0,0.35,117.0,280.0,0.42,0.43,61.0,73.0,0.84,53.0,160.0,213.0,75.0,22.0,15.0,46.0,135.0,346.0
1993,6,912,CLE,Cleveland Cavaliers,Danny Ferry,"October 17, 1966",26.0,NBA,PF,76.0,1.0,1461.0,220.0,459.0,0.48,34.0,82.0,0.42,186.0,377.0,0.49,0.52,99.0,113.0,0.88,81.0,198.0,279.0,137.0,29.0,49.0,83.0,171.0,573.0
1994,6,912,CLE,Cleveland Cavaliers,Danny Ferry,"October 17, 1966",27.0,NBA,PF,70.0,1.0,965.0,149.0,334.0,0.45,14.0,51.0,0.28,135.0,283.0,0.48,0.47,38.0,43.0,0.88,47.0,94.0,141.0,74.0,28.0,22.0,41.0,113.0,350.0
1995,6,912,CLE,Cleveland Cavaliers,Danny Ferry,"October 17, 1966",28.0,NBA,PF,82.0,6.0,1290.0,223.0,500.0,0.45,94.0,233.0,0.4,129.0,267.0,0.48,0.54,74.0,84.0,0.88,30.0,113.0,143.0,96.0,27.0,22.0,59.0,131.0,614.0
1996,6,912,CLE,Cleveland Cavaliers,Danny Ferry,"October 17, 1966",29.0,NBA,PF,82.0,79.0,2680.0,422.0,919.0,0.46,143.0,363.0,0.39,279.0,556.0,0.5,0.54,103.0,134.0,0.77,71.0,238.0,309.0,191.0,57.0,37.0,122.0,233.0,1090.0
1997,6,912,CLE,Cleveland Cavaliers,Danny Ferry,"October 17, 1966",30.0,NBA,PF,82.0,48.0,2633.0,341.0,794.0,0.43,114.0,284.0,0.4,227.0,510.0,0.44,0.5,74.0,87.0,0.85,82.0,255.0,337.0,151.0,56.0,32.0,94.0,245.0,870.0
1998,6,912,CLE,Cleveland Cavaliers,Danny Ferry,"October 17, 1966",31.0,NBA,PF,69.0,3.0,1034.0,113.0,286.0,0.4,33.0,99.0,0.33,80.0,187.0,0.43,0.45,32.0,40.0,0.8,23.0,91.0,114.0,59.0,26.0,17.0,53.0,118.0,291.0
1999,6,912,CLE,Cleveland Cavaliers,Danny Ferry,"October 17, 1966",32.0,NBA,PF,50.0,10.0,1058.0,141.0,296.0,0.48,38.0,97.0,0.39,103.0,199.0,0.52,0.54,29.0,33.0,0.88,16.0,86.0,102.0,53.0,23.0,10.0,39.0,113.0,349.0
2000,6,912,CLE,Cleveland Cavaliers,Danny Ferry,"October 17, 1966",33.0,NBA,PF,63.0,3.0,1326.0,189.0,380.0,0.5,33.0,75.0,0.44,156.0,305.0,0.51,0.54,52.0,57.0,0.91,55.0,183.0,238.0,67.0,22.0,24.0,55.0,181.0,463.0
2001,27,912,SAS,San Antonio Spurs,Danny Ferry,"October 17, 1966",34.0,NBA,SF,80.0,29.0,1688.0,178.0,375.0,0.48,70.0,156.0,0.45,108.0,219.0,0.49,0.57,22.0,30.0,0.73,55.0,168.0,223.0,71.0,28.0,21.0,50.0,169.0,448.0
2002,27,912,SAS,San Antonio Spurs,Danny Ferry,"October 17, 1966",35.0,NBA,SF,50.0,2.0,799.0,76.0,177.0,0.43,43.0,99.0,0.43,33.0,78.0,0.42,0.55,34.0,36.0,0.94,15.0,75.0,90.0,48.0,16.0,9.0,22.0,70.0,229.0
2003,27,912,SAS,San Antonio Spurs,Danny Ferry,"October 17, 1966",36.0,NBA,SF,64.0,1.0,601.0,44.0,124.0,0.36,21.0,60.0,0.35,23.0,64.0,0.36,0.44,10.0,13.0,0.77,20.0,55.0,75.0,21.0,7.0,9.0,27.0,55.0,119.0
