Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1986.0,11.0,1712,HOU,Houston Rockets,Allen Leavell,28.0,15.0,170.0,13.2,0.42,0.19,0.29,1.9,7.6,4.7,30.3,2.6,0.0,9.1,23.6,0.0,0.2,0.3,0.08,0.4,-0.6,-0.2,0.1
1986.0,11.0,838,HOU,Houston Rockets,Craig Ehlo,24.0,10.0,38.0,18.6,0.55,0.06,0.31,2.8,5.6,4.2,22.4,5.1,1.5,14.2,22.6,0.0,0.1,0.1,0.15,2.5,4.5,7.1,0.1
1986.0,11.0,2996,HOU,Houston Rockets,Granville Waiters,25.0,11.0,26.0,13.3,0.57,0.0,0.0,8.3,12.4,10.3,0.0,1.9,6.7,12.5,12.5,0.0,0.0,0.1,0.12,-3.0,2.8,-0.3,0.0
1986.0,11.0,2198,HOU,Houston Rockets,Hakeem Olajuwon,23.0,20.0,766.0,25.6,0.57,0.0,0.51,14.2,18.9,16.5,7.8,2.5,5.2,8.3,27.3,2.0,1.7,3.7,0.23,4.3,1.6,5.9,1.5
1986.0,11.0,1925,HOU,Houston Rockets,Hank McDowell,26.0,13.0,33.0,5.9,0.43,0.0,1.14,13.0,13.0,13.0,7.1,0.0,0.0,16.0,15.4,0.0,0.0,0.0,0.03,-3.4,-2.0,-5.4,0.0
1986.0,11.0,2293,HOU,Houston Rockets,Jim Petersen,23.0,20.0,378.0,10.6,0.45,0.0,0.31,13.4,18.1,15.7,6.9,1.2,1.4,11.6,14.8,0.1,0.6,0.7,0.09,-2.3,-0.6,-2.9,-0.1
,,1783,,,John Lucas,,,,,,,,,,,,,,,,,,,,,,,
1986.0,11.0,1760,HOU,Houston Rockets,Lewis Lloyd,26.0,20.0,589.0,13.8,0.53,0.02,0.24,6.2,5.8,6.0,20.3,1.3,0.6,15.0,21.5,0.4,0.6,1.0,0.08,0.8,-1.2,-0.4,0.2
1986.0,11.0,3109,HOU,Houston Rockets,Mitchell Wiggins,26.0,20.0,443.0,12.8,0.52,0.02,0.16,9.2,9.2,9.2,9.8,1.5,0.4,12.4,19.9,0.3,0.5,0.8,0.08,-1.2,-0.7,-1.9,0.0
1986.0,11.0,2549,HOU,Houston Rockets,Ralph Sampson,25.0,20.0,741.0,18.9,0.56,0.0,0.39,9.6,21.5,15.6,15.3,2.0,2.7,16.7,23.2,0.8,1.4,2.2,0.14,1.3,1.8,3.1,1.0
1986.0,11.0,2423,HOU,Houston Rockets,Robert Reid,30.0,20.0,773.0,11.8,0.48,0.07,0.2,1.8,9.7,5.8,23.4,1.7,0.1,11.8,18.6,0.4,0.9,1.3,0.08,-1.3,0.3,-1.0,0.2
1986.0,11.0,1911,HOU,Houston Rockets,Rodney McCray,24.0,20.0,835.0,13.1,0.57,0.02,0.29,3.0,12.2,7.6,19.0,1.0,1.3,14.0,12.8,1.1,1.0,2.1,0.12,1.2,1.3,2.5,0.9
1986.0,11.0,1207,HOU,Houston Rockets,Steve Harris,22.0,15.0,83.0,11.8,0.48,0.0,0.17,6.5,6.5,6.5,3.2,2.3,2.1,6.0,16.2,0.0,0.1,0.1,0.08,-0.1,0.2,0.1,0.1
