Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,24,800,PHO,Phoenix Suns,Richard Dumas,1969-05-19,23.0,NBA,SF,23.0,20.0,499.0,7.7,14.7,0.52,0.0,0.1,0.0,7.7,14.6,0.53,2.7,3.5,0.76,2.6,2.1,4.7,1.7,1.5,0.9,1.9,3.8,18.1
1995,24,800,PHO,Phoenix Suns,Richard Dumas,1969-05-19,25.0,NBA,SF,3.0,0.0,5.0,7.2,28.8,0.25,0.0,0.0,,7.2,28.8,0.25,0.0,0.0,,7.2,0.0,7.2,0.0,0.0,0.0,7.2,0.0,14.4
