Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,2,2521,BOS,Boston Celtics,21.0,NBA,PG,5.0,0.0,19.8,1.8,4.6,0.39,0.8,2.2,0.36,1.0,2.4,0.42,0.48,0.4,0.4,1.0,0.6,2.8,3.4,1.2,0.2,0.6,0.4,1.0,4.8
2017,2,2521,BOS,Boston Celtics,22.0,NBA,PG,17.0,0.0,16.3,1.9,4.8,0.4,0.8,2.2,0.37,1.1,2.6,0.43,0.49,0.9,1.2,0.8,0.7,1.9,2.6,1.9,0.6,0.2,0.6,1.2,5.6
2018,2,2521,BOS,Boston Celtics,23.0,NBA,PG,19.0,19.0,36.6,5.7,14.0,0.41,2.7,7.7,0.35,3.0,6.3,0.48,0.5,2.4,2.9,0.82,0.4,4.8,5.3,5.7,1.3,0.3,1.2,2.0,16.5
2019,2,2521,BOS,Boston Celtics,24.0,NBA,PG,9.0,0.0,18.0,2.1,6.6,0.32,0.9,3.8,0.24,1.2,2.8,0.44,0.39,1.3,1.8,0.75,0.4,3.9,4.3,1.9,0.4,0.2,1.1,1.7,6.4
