Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2017,344.0,46.0,5723.0,9.33,19.53,0.48,0.05,0.17,0.3,9.28,19.37,0.48,5.03,5.95,0.85,2.98,4.65,7.62,4.28,1.62,0.33,2.52,3.58,23.7,112.17,104.33
