Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,24,1954,PHO,Phoenix Suns,Jerel McNeal,"June 1, 1987",27.0,NBA,PG,6,0,6.0,0.5,1.8,0.27,0.2,0.3,0.5,0.3,1.5,0.22,0.32,0.3,0.3,1.0,0.0,0.5,0.5,0.3,0.5,0.2,0.8,0.8,1.5
