Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1205,Lucious Harris,"December 18, 1970",54.0,1087.0,10.98,0.52,0.24,1.0,4.42,10.88,7.72,8.35,1.75,0.1,12.13,15.7,1.3,1.1,2.5,0.09,-1.75,0.98,-0.75,0.12
