Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,19.0,DET,NBA,SG,66.0,,889.0,144.0,319.0,0.451,,,,144.0,319.0,0.451,0.451,31.0,45.0,0.689,27.0,61.0,88.0,101.0,33.0,2.0,,121.0,319.0
1975-76,20.0,DET,NBA,PG,80.0,,2267.0,449.0,947.0,0.474,,,,449.0,947.0,0.474,0.474,145.0,180.0,0.806,77.0,130.0,207.0,338.0,137.0,11.0,,243.0,1043.0
1976-77,21.0,DET,NBA,PG,73.0,,1586.0,329.0,631.0,0.521,,,,329.0,631.0,0.521,0.521,90.0,114.0,0.789,43.0,81.0,124.0,243.0,91.0,14.0,,199.0,748.0
1977-78,22.0,DET,NBA,PG,76.0,,2557.0,600.0,1200.0,0.5,,,,600.0,1200.0,0.5,0.5,214.0,298.0,0.718,90.0,119.0,209.0,356.0,123.0,12.0,322.0,237.0,1414.0
1978-79,23.0,TOT,NBA,PG,70.0,,1979.0,444.0,893.0,0.497,,,,444.0,893.0,0.497,0.497,170.0,237.0,0.717,70.0,92.0,162.0,331.0,87.0,12.0,235.0,202.0,1058.0
1978-79,23.0,NJN,NBA,PG,47.0,,1434.0,325.0,676.0,0.481,,,,325.0,676.0,0.481,0.481,136.0,183.0,0.743,55.0,70.0,125.0,249.0,74.0,10.0,166.0,132.0,786.0
1978-79,23.0,PHI,NBA,PG,23.0,,545.0,119.0,217.0,0.548,,,,119.0,217.0,0.548,0.548,34.0,54.0,0.63,15.0,22.0,37.0,82.0,13.0,2.0,69.0,70.0,272.0
1979-80,24.0,TOT,NBA,"PG,SG",61.0,,1549.0,273.0,546.0,0.5,0.0,0.0,,273.0,546.0,0.5,0.5,83.0,106.0,0.783,31.0,73.0,104.0,254.0,53.0,11.0,155.0,146.0,629.0
1979-80,24.0,PHI,NBA,PG,6.0,,82.0,14.0,36.0,0.389,0.0,0.0,,14.0,36.0,0.389,0.389,2.0,2.0,1.0,3.0,4.0,7.0,16.0,0.0,1.0,12.0,11.0,30.0
1979-80,24.0,DET,NBA,SG,55.0,,1467.0,259.0,510.0,0.508,0.0,0.0,,259.0,510.0,0.508,0.508,81.0,104.0,0.779,28.0,69.0,97.0,238.0,53.0,10.0,143.0,135.0,599.0
