Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,6,70,CLE,Cleveland Cavaliers,23.0,NBA,SF,4.0,0.0,25.8,2.5,5.5,0.46,0.0,0.0,,2.5,5.5,0.46,0.46,5.8,6.5,0.88,0.0,2.3,2.3,2.8,1.3,0.3,3.0,2.5,10.8
2001,27,70,SAS,San Antonio Spurs,26.0,NBA,SG,7.0,7.0,27.7,2.3,8.7,0.26,0.9,3.1,0.27,1.4,5.6,0.26,0.31,2.3,3.0,0.76,0.4,2.3,2.7,2.4,0.4,0.0,2.1,1.4,7.7
2002,25,70,POR,Portland Trail Blazers,27.0,NBA,SG,3.0,0.0,25.3,4.3,10.0,0.43,0.7,2.0,0.33,3.7,8.0,0.46,0.47,5.3,6.0,0.89,1.0,1.3,2.3,2.3,0.7,0.0,2.0,0.3,14.7
2003,25,70,POR,Portland Trail Blazers,28.0,NBA,PG,2.0,2.0,11.0,0.5,2.0,0.25,0.0,0.5,0.0,0.5,1.5,0.33,0.25,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0
2006,16,70,MIA,Miami Heat,31.0,NBA,SG,8.0,0.0,8.3,0.8,2.5,0.3,0.6,1.8,0.36,0.1,0.8,0.17,0.42,0.9,1.0,0.88,0.0,1.1,1.1,0.6,0.3,0.0,0.4,1.6,3.0
