Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1982,22.0,HOU,NBA,SF,2.0,,9.0,18.6,24.8,0.75,0.0,0.0,,18.6,24.8,0.75,0.0,6.2,0.0,0.0,6.2,6.2,12.4,0.0,0.0,0.0,18.6,37.2,,144.0,110.0
1984,24.0,LAL,NBA,SF,9.0,,45.0,7.5,20.2,0.368,0.0,0.0,,7.5,20.2,0.368,11.7,11.7,1.0,4.3,5.3,9.6,3.2,0.0,1.1,7.5,11.7,26.6,,96.0,112.0
1985,25.0,LAL,NBA,PF,16.0,0.0,230.0,7.7,14.9,0.519,0.0,0.4,0.0,7.7,14.5,0.533,3.5,5.6,0.621,3.1,6.8,9.9,6.4,0.8,1.0,5.0,7.0,18.9,,101.0,109.0
1986,26.0,LAL,NBA,SF,3.0,0.0,13.0,18.5,22.2,0.833,0.0,0.0,,18.5,22.2,0.833,36.9,36.9,1.0,3.7,22.2,25.9,7.4,3.7,0.0,0.0,0.0,73.9,,207.0,95.0
